存在する <val6> を <name3> データフレーム内に欠損値で補い、再代入する	<name3> = <name3> . replace ( <val6> , np . nan )	<name3> = <name3> . replace ( <val6> , np . nan )
<name5> の中の <val2> を未記入の値に置換し未記入の値がある行を落とした結果を <name5> に代入する	<name5> = <name5> . replace ( <val2> , np . nan ) . dropna ( )	kind = <name5> . replace ( <val2> , np . nan ) . dropna ( )
<name1> と <name3> を左側のデータのインデックスと <val4> をキーとしてマージして、 <name5> にする	<name5> = pd . merge ( <name1> , <name3> , left_index = True , right_on = <val4> )	<name2> = pd . merge ( <name1> , <name3> , left_index = True , right_on = <val4> )
<name4> データフレーム中の NaN を <name6> として、再代入する	<name4> = <name4> . fillna ( <name6> )	<name6> = <name4> . fillna ( <name6> )
データフレーム <name2> の中にある <val3> を未記入の値とした結果を再代入する	<name2> = <name2> . replace ( <val3> , np . nan )	<name2> = <name2> . replace ( <val3> , np . nan )
データフレーム <name1> の <val2> を NaN で補い、再代入する	<name1> = <name1> . replace ( <val2> , np . nan )	<name1> = <name1> . replace ( <val2> , np . nan )
<name4> 中の未記入の値を <name4> の平均をとって補って、書き換える	<name4> . fillna ( <name4> . mean ( ) , inplace = True )	<name5> . replace ( <val6> , np . nan , inplace = True )
<name3> と <name1> の縦向き棒グラフを棒グラフの位置を真ん中として表示する	plt . bar ( <name3> , <name1> , align = 'center' )	<name1> = plt . bar ( <name3> , <name1> , align = 'center' )
<name6> 全体をインデックスを軸に昇順でソートし、 <name6> にする	<name6> = <name6> . sort_index ( )	<name6> = <name6> . sort_index ( )
<name2> データフレーム全体を <val1> コラムを軸に昇順でソートした結果を <name2> に代入する	<name2> = <name2> . sort_values ( <val1> )	<name2> = <name2> . sort_values ( <val1> )
ある行を <name1> データフレーム中の未入力の値が落とした結果を <name1> にする	<name1> = <name1> . dropna ( )	<name1> = <name1> . dropna ( )
<name1> の中の <val6> を未記入の値に置換し未記入の値がある行を落として、置き換える	<name1> = <name1> . replace ( <val6> , np . nan ) . dropna ( )	<name1> . replace ( <val6> , np . nan ) . dropna ( inplace = True )
<val6> 番目まで列を表示できるようにセットする	pd . set_option ( 'display.max_columns' , <val6> )	pd . set_option ( 'display.max_columns' , <val6> )
<name3> データフレームの列の名前を <val2> から <val4> にリネームした結果を <name1> に代入する	<name1> = <name3> . rename ( columns = { <val2> : <val4> } )	<name3> = <name1> . rename ( columns = { <val2> : <val4> } )
データフレーム <name2> の未記入の値を <name6> にした結果を <name2> にする	<name2> = <name2> . fillna ( <name6> )	<name2> = <name2> . fillna ( <name6> )
<name4> を <val6> と <val2> が値の大きい順になるようにソートした結果を再代入する	<name4> = <name4> . sort_values ( [ <val6> , <val2> ] , ascending = False )	<name4> = <name4> . sort_values ( [ <val6> , <val2> ] , ascending = False )
<name4> 内の欠損を直前の行の値で補う	<name4> . fillna ( method = 'ffill' )	method . fillna ( <name4> )
<val6> から <val1> に <name2> の列の名前を変更して、書き換える	<name2> . rename ( columns = { <val6> : <val1> } , inplace = True )	<name2> . rename ( columns = { <val6> : <val1> } , inplace = True )
<name6> データフレームの <val5> に <val2> コラムの名前を <val1> に <val4> 列の名前をリネームして、置き換える	<name6> . rename ( columns = { <val2> : <val5> , <val4> : <val1> } , inplace = True )	<name6> = <name6> . rename ( columns = { <val5> : <val2> , <val1> : <val4> } )
<name6> の中の未記入の値を <name4> とした結果で置き換える	<name6> = <name6> . fillna ( <name4> )	<name4> = <name6> . fillna ( <name3> )
ビン数を <name6> 、ビンのラベルを 0 始まりの連番としてデータフレーム <name5> のコラム <val4> を分割する	pd . cut ( <name5> [ <val4> ] , <name6> , label = False )	pd . cut ( <name5> [ <val4> ] , <name6> , label = False )
データフレーム <name4> 中の未記入の値をデータフレーム <name4> の平均をとって補って、再代入する	<name4> = <name4> . fillna ( <name4> . mean ( ) )	<name3> = <name4> . fillna ( <name4> . mean ( ) )
インデックスを元に <name1> データフレームを小さい順でソートした結果を再代入する	<name1> = <name1> . sort_index ( )	<name1> = <name1> . sort_index ( )
区間の数を <val6> として <name3> の柱状図を表示する	plt . hist ( <name3> , bins = <val6> )	sns . hist ( <name3> , bins = <val6> )
<name2> の行名を <name6> にする	<name6> = <name2> . index	<name6> = <name2> . index
<name4> データフレームの <val6> コラムをインデックスとして指定した結果を <name4> とする	<name4> = <name4> . set_index ( <val6> )	<name4> = <name4> . set_index ( <val6> )
<name2> データフレームのカラム名を <val4> から <val1> に変える	<name2> . rename ( columns = { <val4> : <val1> } )	<name2> . rename ( columns = { <val4> : <val1> } )
<name3> の中の未入力の値を <name4> とされた結果で書き換える	<name3> . fillna ( <name4> , inplace = True )	<name3> . fillna ( <name4> , inplace = True )
ある <val1> を <name2> データフレームの中に未記入の値に置き換えて、インプレースする	<name2> . replace ( <val1> , np . nan , inplace = True )	<name2> . replace ( <val1> , np . nan , inplace = True )
<name1> の <val4> をビン数を <name6> 、ビンのラベルを整数値として分割した結果を <name2> とする	<name2> = pd . cut ( <name1> [ <val4> ] , <name6> , label = False )	<name1> = pd . cut ( <name1> [ <val4> ] , <name6> , label = False )
打点を菱形とする	marker = 'D'	markersize = 'D'
データフレーム <name3> 全体をコラム <val6> を元に昇順でソートして、置き換える	<name3> . sort_values ( <val6> , inplace = True )	<name3> = <name3> . sort_values ( <val6> )
<name4> の <val6> についての標準偏差を得る	<name4> [ <val6> ] . std ( )	<name2> [ <val6> ] . value_counts ( )
<val2> カラムと <val4> 列を軸に <name5> データフレーム全体を逆順でソートして、 <name1> とする	<name1> = <name5> . sort_values ( [ <val2> , <val4> ] , ascending = False )	<name1> = <name5> . sort_values ( [ <val2> , <val4> ] , ascending = False )
<val1> から <val4> に <name2> データフレームのカラム名を変更し、 <name2> に代入する	<name2> = <name2> . rename ( columns = { <val1> : <val4> } )	<name2> = <name2> . rename ( columns = { <val1> : <val4> } )
<val2> 番目の列をインデックスに指定して、 <val4> データを読んだ結果を <name5> とする	<name5> = pd . read_csv ( <val4> , index_col = <val2> )	<name5> = pd . read_csv ( <val4> , index_col = <val2> )
<name4> の中にある <val3> を未入力の値で埋めた結果を <name4> にする	<name4> = <name4> . replace ( <val3> , np . nan )	<name4> . replace ( <val3> , np . nan , inplace = True )
<val1> に <name2> の <val4> の名前をリネームした結果を <name2> にする	<name2> = <name2> . rename ( index = { <val4> : <val1> } )	<name2> = <name2> . rename ( columns = { <val1> : <val4> } )
<name3> データフレームの列名を <val2> から <val4> にリネームした結果で書き換える	<name3> . rename ( columns = { <val2> : <val4> } , inplace = True )	<name3> . rename ( columns = { <val2> : <val4> } , inplace = True )
<name5> データフレームの中の重複要素がある行を落として、書き換える	<name5> . drop_duplicates ( inplace = True )	<name5> . drop_duplicates ( inplace = True )
ダブる最後の行を残して <name6> データフレーム中の重複している行を落とした結果を再代入する	<name6> = <name6> . drop_duplicates ( keep = False )	<name6> = <name6> . drop_duplicates ( keep = False )
エクセルファイル <val2> から読み込み、 <name6> に代入する	<name6> = pd . read_excel ( <val2> )	alpha = pd . read_excel ( <val2> )
データフレーム <name4> の <val5> を NaN で置き換えた結果を <name3> にする	<name3> = <name4> . replace ( <val5> , np . nan )	<name3> = <name4> . replace ( <val5> , np . nan )
データフレーム <name6> 中にある <val5> を NaN とし、 <name6> に代入する	<name6> = <name6> . replace ( <val5> , np . nan )	<name1> = <name6> . replace ( <val5> , np . nan )
<name1> の <val4> を未入力の値で置き換えられた結果で書き換える	<name1> . replace ( <val4> , np . nan , inplace = True )	<name1> . replace ( <val4> , np . nan , inplace = True )
<name1> をインデックスで小さい順に並び替えた結果でインプレースする	<name1> . sort_index ( inplace = True )	<name1> . sort_index ( inplace = True )
<name6> の NaN を <name2> にした結果で置き換える	<name6> = <name6> . fillna ( <name2> )	<name2> = <name6> . fillna ( <name3> )
<val2> に x 軸のラベルを指定する	plt . xlabel ( <val2> )	<name1> . xlabel ( <val2> )
ある <val5> を <name4> データフレームの中に未入力の値にし、 <name3> とする	<name3> = <name4> . replace ( <val5> , np . nan )	<name3> = <name4> . replace ( <val5> , np . nan )
データフレーム <name3> の <val5> にコラム <val2> の名前を列 <val6> の名前を <val1> にリネームし、再代入する	<name3> = <name3> . rename ( columns = { <val2> : <val5> , <val6> : <val1> } )	<name3> = <name3> . rename ( columns = { <val5> : <val2> , <val6> : <val1> } )
<name2> データフレーム中の未記入の値を <name4> で埋め、再代入する	<name2> = <name2> . fillna ( <name4> )	<name2> = <name2> . fillna ( <name4> )
データフレーム <name2> 内のコラム <val4> に重複がある行を削除して、 <name5> に代入する	<name5> = <name2> . drop_duplicates ( subset = <val4> )	<name2> = <name5> . drop_duplicates ( subset = <val4> )
エクセルファイル <val6> の <val1> シート名を読み込み、表にし、 <name4> とする	<name4> = pd . read_excel ( <val6> , sheet_name = <val1> )	<name4> = pd . read_excel ( <val6> , sheet_name = <val1> )
<name4> 中の未記入の値を直前の行の値で補い、 <name1> に代入する	<name1> = <name4> . fillna ( method = 'ffill' )	<name4> = <name1> . fillna ( method = 'ffill' )
データフレーム <name1> のカラム名を <val5> から <val2> にリネームして、置き換える	<name1> = <name1> . rename ( columns = { <val5> : <val2> } )	<name1> . rename ( columns = { <val5> : <val2> } , inplace = True )
データフレーム <name5> の <val4> を未記入の値で補った結果で書き換える	<name5> . replace ( <val4> , np . nan , inplace = True )	<name5> . replace ( <val4> , np . nan , inplace = True )
<name5> のデータの概要	<name5> . info ( )	<name1> . info ( )
ある行を <name4> 中の未記入の値が消した結果を <name4> に代入する	<name4> = <name4> . dropna ( )	<name4> = <name4> . dropna ( )
<name5> データフレームを <val3> コラムをもとに昇順でソートし、置き換える	<name5> = <name5> . sort_values ( <val3> )	<name1> = <name5> . sort_values ( <val3> )
<val2> から <val4> の区間のヒストグラムを用いて <name5> をプロットする	plt . hist ( <name5> , range = ( <val2> , <val4> ) )	color = <val2> )
グラフ線の見た目は点線を使う	linestyle = 'dotted'	hist = 'dotted'
<name6> データフレームのデータの内容	<name6> . info ( )	<name3> . info ( )
<name3> データフレームの <val6> コラムについて <val4> カラムをインデックス、 <val2> カラムを列としたピボットテーブルを作成して、 <name5> に代入する	<name5> = <name3> . pivot_table ( index = <val4> , columns = <val2> , values = <val6> )	= <name5> = <name3> . pivot_table ( index = <val6> , columns = <val2> )
<val2> を表データとして読み込む	pd . read_csv ( <val2> )	pd . read_csv ( <val2> )
マーカーの形を正方形とする	marker = 's'	markersize = 's'
<name2> の <val5> ごとの <val6> の平均を求める	<name2> . groupby ( [ <val5> ] ) [ <val6> ] . mean ( )	<name2> . groupby ( [ <val6> ] ) [ <val5> ] . mean ( )
データフレーム <name6> の <val4> を欠損で置換した結果でインプレースする	<name6> . replace ( <val4> , np . nan , inplace = True )	<name3> . replace ( <val4> , np . nan , inplace = True )
タブ区切りで <val3> データを読み込む	pd . read_csv ( <val3> , sep = '\t' )	pd . cut ( <name5> [ <val3> ] , sep = '\t' )
データフレーム <name6> 中にある <val2> を未記入の値で置き換える	<name6> . replace ( <val2> , np . nan )	<name3> . replace ( <val2> , np . nan )
グラフ名を <val1> にする	plt . title ( <val1> )	plt . title ( <val1> )
<val1> カラムと <val4> 列で <name2> データフレームを逆順にソートした結果を再代入する	<name2> = <name2> . sort_values ( [ <val1> , <val4> ] , ascending = False )	<name2> = <name2> . sort_values ( [ <val1> , <val4> ] , ascending = False )
データフレーム <name3> 内のコラム <val1> に重複はあるのかどうか確認する	<name3> . duplicated ( subset = <val1> )	<name3> . duplicated ( subset = <val1> )
<name2> 内の <val4> を欠損値に置き換え欠損値が存在する行をドロップされた結果を <name2> に代入する	<name2> = <name2> . replace ( <val4> , np . nan ) . dropna ( )	<name2> = <name2> . replace ( <val4> , np . nan ) . dropna ( )
データフレーム <name3> の <val6> を未入力の値にして、書き換える	<name3> . replace ( <val6> , np . nan , inplace = True )	<name3> . replace ( <val6> , np . nan , inplace = True )
<name3> の <val5> についてダミー変数を作った結果を <name6> とする	<name6> = pd . get_dummies ( <name3> [ <val5> ] )	<name6> = pd . get_dummies ( <name3> [ <val5> ] )
<val4> という名前のエクセルファイルを表として読み込まれた結果を <name3> に代入する	<name3> = pd . read_excel ( <val4> )	= <name3> . to_excel ( <val4> )
データフレーム <name3> をカラム <val6> と列 <val5> を軸に値が大きい順でソートし、再代入する	<name3> = <name3> . sort_values ( [ <val6> , <val5> ] , ascending = False )	<name3> = <name3> . sort_values ( [ <val6> , <val5> ] , ascending = False )
<name5> と <name6> の折れ線グラフを <val2> とラベル付けしてプロットする	plt . plot ( <name5> , <name6> , label = <val2> )	<name5> = pd . cut ( <name6> [ <val2> ] , <name5> , color = plot )
<name4> の中の未記入の値を直前の行の値で補った結果を <name4> にする	<name4> = <name4> . fillna ( method = 'ffill' )	marker = <name4> . fillna ( method = 'ffill' )
データフレーム <name5> 中にある <val6> を未記入の値に置き換え、再代入する	<name5> = <name5> . replace ( <val6> , np . nan )	<name1> = <name5> . replace ( <val6> , np . nan )
区関数 <val1> の柱状グラフを <name2> を用いて描写する	plt . hist ( <name2> , bins = <val1> )	sns . hist ( <name2> , bins = <val1> )
<name6> の列名を <val3> から <val2> に <val5> から <val1> にリネームする	<name6> . rename ( columns = { <val5> : <val1> , <val3> : <val2> } )	<name1> . rename ( columns = { <val3> : <val2> , <val5> : <val1> } )
エクセルファイル <val3> から表データを読み込んだ結果を <name6> に代入する	<name6> = pd . read_excel ( <val3> )	<val3> = pd . read_excel ( <val3> )
データフレーム <name5> とデータフレーム <name3> を縦で結合した結果を <name4> に代入する	<name4> = pd . concat ( [ <name5> , <name3> ] )	<name4> = pd . concat ( [ <name5> , <name3> ] )
<name6> データフレームを <val1> コラムと <val3> 列が値の大きい順になるようにソートされた結果で書き換える	<name6> . sort_values ( [ <val1> , <val3> ] , ascending = False , inplace = True )	<name3> . sort_values ( [ <val1> , <val3> ] , ascending = False , inplace = True )
表をデータ <val6> から <val2> 区切りで読む	pd . read_csv ( <val6> , sep = <val2> )	pd . read_csv ( <val6> , sep = <val2> )
<name5> データフレーム内の欠損値をドロップした結果を再代入する	<name5> = <name5> . dropna ( )	<name5> = <name5> . dropna ( )
<name3> データフレーム中のそれぞれのコラムに存在する <val6> の個数の和を表示する	<name3> . isin ( [ <val6> ] ) . sum ( )	<name3> . isin ( [ <val6> ] ) . sum ( )
x 座標の軸名を <val5> に設定する	plt . xlabel ( <val5> )	sns . xlabel ( <val5> )
ヘッダーを設定せずにデータ <val5> を読まれた結果を <name1> に代入する	<name1> = pd . read_csv ( <val5> , header = None )	<name1> = pd . read_csv ( <val5> , header = None )
<name2> データフレームの欠損を <name6> に変えられた結果で置き換える	<name2> = <name2> . fillna ( <name6> )	<name2> . fillna ( <name6> , inplace = True )
<name4> 内に存在する <val1> を欠損で置換し、インプレースする	<name4> . replace ( <val1> , np . nan , inplace = True )	<name4> . replace ( <val1> , np . nan , inplace = True )
<name2> の <val1> をヒストグラムにする	plt . hist ( <name2> [ <val1> ] )	plt . hist ( <name2> [ <val1> ] )
<name6> データフレームについてダミー変数をつくる	pd . get_dummies ( <name6> )	'density' = pd . get_dummies ( <name6> )
一番左の列をインデックスにセットセットして、 <val6> データを読み込み、 <name5> に代入する	<name5> = pd . read_csv ( <val6> , index_col = 0 )	<name5> = pd . read_csv ( <val6> , index_col = 0 )
表を CSV データ <val5> からタブ区切りで読み込み、 <name2> に代入する	<name2> = pd . read_csv ( <val5> , sep = '\t' )	sep = pd . read_csv ( <val5> , sep = '\t' )
エクセルファイル <val4> の <val2> 番目のシートを表データに格納した結果を <name5> とする	<name5> = pd . read_excel ( <val4> , sheet_name = <val2> )	<name2> = pd . read_excel ( <val4> , sheet_name = <val2> )
<val6> という名前で描画したプロットを保存する	plt . savefig ( <val6> )	color . to_csv ( <val6> )
インデックスを軸に <name1> データフレームを小さい順でソートし、置き換える	<name1> = <name1> . sort_index ( )	<name1> = <name1> . sort_index ( )
データフレーム <name3> のインデックス名を <val5> から <val6> にリネームする	<name3> . rename ( index = { <val5> : <val6> } )	<name3> . rename ( index = { <val5> : <val6> } )
<val5> × <val4> に出力するグラフの大きさを変更する	plt . figure ( figsize = ( <val5> , <val4> ) )	fontsize = <val5> )
<name4> の <val6> を欠損で補った結果を再代入する	<name4> = <name4> . replace ( <val6> , np . nan )	<name4> . replace ( <val6> , np . nan , inplace = True )
<name1> 中の重複要素がある行を消し、 <name1> とする	<name1> = <name1> . drop_duplicates ( )	<name1> = <name1> . drop_duplicates ( )
<name1> データフレームの列名を <val3> から <val5> に変えた結果を <name1> とする	<name1> = <name1> . rename ( columns = { <val3> : <val5> } )	<name1> = <name1> . rename ( columns = { <val3> : <val5> } )
線の形状は破線を使う	linestyle = 'dashed'	markeredgewidth = 'dashed'
インデックスを軸に <name1> を小さい順でソートして、再代入する	<name1> = <name1> . sort_index ( )	<name1> = <name1> . sort_index ( )
<name2> 内に欠損値がどの程度あるのか数える	<name2> . isnull ( ) . sum ( )	<name2> . isnull ( ) . sum ( )
データフレーム <name3> のカラム名を <val4> から <val6> に変更した結果で置き換える	<name3> = <name3> . rename ( columns = { <val4> : <val6> } )	<name3> . rename ( columns = { <val4> : <val6> } , inplace = True )
<name3> 内の <val2> の重複した行をドロップする	<name3> . drop_duplicates ( subset = <val2> )	<name1> = <name3> . drop_duplicates ( subset = <val2> )
<name3> の中の <val4> を未記入の値に置換し未記入の値がある行を落とした結果で置き換える	<name3> = <name3> . replace ( <val4> , np . nan ) . dropna ( )	<name3> . replace ( <val4> , np . nan ) . dropna ( inplace = True )
ビンを <name1> として要素数が等しくなるように <name2> の <val3> を分割する	pd . qcut ( <name2> [ <val3> ] , <name1> )	<name1> . pd . qcut ( <name2> [ <val3> ] , <name5> )
<name2> データフレーム全体をインデックスに沿って昇順でソートして、 <name4> に代入する	<name4> = <name2> . sort_index ( )	<name2> = <name4> . sort_index ( )
インデックスを軸にデータフレーム <name5> 全体を小さい順にソートし、 <name3> に代入する	<name3> = <name5> . sort_index ( )	<name5> = <name5> . sort_index ( )
ある <val6> をデータフレーム <name4> 中に NaN で置き換え、インプレースする	<name4> . replace ( <val6> , np . nan , inplace = True )	<name4> . replace ( <val6> , np . nan , inplace = True )
<val4> という名前でプロットしたプロットを保存する	plt . savefig ( <val4> )	<name1> . to_csv ( <val4> )
データフレーム <name1> の中の未記入の値を直前の行の値で埋めた結果で置き換える	<name1> = <name1> . fillna ( method = 'ffill' )	<name1> . fillna ( method = 'ffill' , inplace = True )
<name5> を <val3> に基づいて昇順でソートし、 <name6> とする	<name6> = <name5> . sort_values ( <val3> )	<name5> = <name5> . sort_values ( <val3> )
<name2> 中の欠損を <name6> に置換して、インプレースする	<name2> . fillna ( <name6> , inplace = True )	<name2> . fillna ( <name6> , inplace = True )
目印の輪郭の色は紫を適用する	markeredgecolor = 'purple'	markeredgecolor = 'purple'
<name4> 中の <val2> の重複する行を消した結果を <name4> にする	<name4> = <name4> . drop_duplicates ( subset = <val2> )	<val2> = <name4> . drop_duplicates ( subset = <val2> )
<val3> と <val5> が逆順になるように <name4> 全体をソートして、 <name6> とする	<name6> = <name4> . sort_values ( [ <val3> , <val5> ] , ascending = False )	<name4> = <name4> . sort_values ( [ <val3> , <val5> ] , ascending = False )
<name5> データフレームの中の未記入の値を直前の行の値で埋めた結果を再代入する	<name5> = <name5> . fillna ( method = 'ffill' )	<name5> = <name5> . fillna ( method = 'ffill' )
打点を円形とする	marker = 'o'	markersize = 'o'
列番号 <val1> をインデックスとして、データ <val3> を表データとして読み込み、 <name6> にする	<name6> = pd . read_csv ( <val3> , index_col = <val1> )	<name6> = pd . read_csv ( <val3> , index_col = <val1> )
<name3> の未入力の値を <name1> にした結果を <name3> にする	<name3> = <name3> . fillna ( <name1> )	<name1> = <name3> . fillna ( <name2> )
重複した最後の行を残して <name5> 内の重複している行をドロップした結果を <name5> にする	<name5> = <name5> . drop_duplicates ( keep = False )	<name5> = <name5> . drop_duplicates ( keep = False )
データフレーム <name1> のコラム <val4> を要素数が等しくなるように区間の数を <name2> として分割した結果を <name5> にする	<name5> = pd . qcut ( <name1> [ <val4> ] , <name2> )	<name2> = pd . qcut ( <name1> [ <val4> ] , <name5> )
<name5> 中にある <val6> を NaN にした結果を <name5> とする	<name5> = <name5> . replace ( <val6> , np . nan )	<name3> = <name5> . replace ( <val6> , np . nan )
データフレーム <name5> の <val2> を未入力の値とした結果を <name3> にする	<name3> = <name5> . replace ( <val2> , np . nan )	<name3> = <name5> . replace ( <val2> , np . nan )
<name3> データフレーム中に重複はあるのか判定を調べる	<name3> . duplicated ( )	<name3> . duplicated ( )
打点の輪郭の色は赤を使う	markeredgecolor = 'red'	markeredgewidth = 'red'
データフレーム <name5> 内の <val1> を欠損に変え欠損が存在する行を削除して、インプレースする	<name5> . replace ( <val1> , np . nan ) . dropna ( inplace = True )	<name5> . replace ( <val1> , np . nan ) . dropna ( inplace = True )
エクセルファイル <val3> を読み込み、データフレームに格納し、 <name2> に代入する	<name2> = pd . read_excel ( <val3> )	sheet_name = pd . read_excel ( <val3> )
<name3> をエクセルファイル <val1> という名前にして表示する	<name3> . to_excel ( <val1> )	<name3> . to_excel ( <val1> )
<name6> データフレームをインデックスに沿って昇順でソートして、 <name3> に代入する	<name3> = <name6> . sort_index ( )	linestyle = <name6> . sort_index ( )
区間の数を <name4> 、ビンの名前をインデックスとして <name3> の <val5> を分割する	pd . cut ( <name3> [ <val5> ] , <name4> , label = False )	pd . cut ( <name3> [ <val5> ] , <name4> , label = False )
グラフの y 軸の軸ラベルを <val5> にセットする	plt . ylabel ( <val5> )	sns . ylabel ( <val5> )
<name5> データフレームをインデックスで順番になるようにソートして、置き換える	<name5> = <name5> . sort_index ( )	<name5> . sort_index ( inplace = True )
<name2> データフレームの <val6> カラムと <val4> カラムと <val3> カラムについての箱ひげ図を表示する	plt . boxplot ( [ <name2> [ <val6> ] , <name2> [ <val4> ] , <name2> [ <val3> ] ] )	kind . boxplot ( [ <val6> , <name2> [ <val4> ] , [ <val3> ] , <name2> [ <val6> ] ] )
<name5> 中の欠損を <name6> に置換された結果を <name2> にする	<name2> = <name5> . fillna ( <name6> )	<name2> = <name5> . fillna ( <name6> )
<name2> の <val5> をドロップした結果で書き換える	<name2> . drop ( <val5> , axis = 1 , inplace = True )	<name2> . drop ( <val5> , axis = 1 , inplace = True )
データフレーム <name6> 内の未入力の値がある行をドロップした結果を <name6> にする	<name6> = <name6> . dropna ( )	<name6> = <name6> . dropna ( )
ある行を <name3> の中の未記入の値が落とし、書き換える	<name3> . dropna ( inplace = True )	<name3> . dropna ( inplace = True )
<name5> データフレームの中にある <val1> を未入力の値で補った結果で書き換える	<name5> . replace ( <val1> , np . nan , inplace = True )	<name5> . replace ( <val1> , np . nan , inplace = True )
<name2> 内の <val1> の重複している行を削除し、再代入する	<name2> = <name2> . drop_duplicates ( subset = <val1> )	<name2> = <name2> . drop_duplicates ( subset = <val1> )
<name4> データフレームの中の未入力の値を <name5> で埋め、書き換える	<name4> . fillna ( <name5> , inplace = True )	<name3> . fillna ( <name5> , inplace = True )
ある <val1> をデータフレーム <name5> の中に未入力の値で置き換えた結果でインプレースする	<name5> . replace ( <val1> , np . nan , inplace = True )	<name5> . replace ( <val1> , np . nan , inplace = True )
<val5> から <val2> にデータフレーム <name6> の列の名前をして、 <name6> とする	<name6> = <name6> . rename ( columns = { <val5> : <val2> } )	<name6> = <name6> . rename ( columns = { <val5> : <val2> } )
列名を設定しないでデータ <val6> を読み、 <name2> にする	<name2> = pd . read_csv ( <val6> , header = None )	<name1> = pd . read_csv ( <val6> , header = None )
<name6> 中にある <val1> を NaN に置き換えられた結果で置き換える	<name6> = <name6> . replace ( <val1> , np . nan )	<name3> . replace ( <val1> , np . nan , inplace = True )
存在する <val2> をデータフレーム <name5> 内に欠損に置換された結果を <name1> に代入する	<name1> = <name5> . replace ( <val2> , np . nan )	<name1> = <name5> . replace ( <val2> , np . nan )
<name1> のもともとのインデックスをリセットした結果を再代入する	<name1> = <name1> . reset_index ( drop = True )	<name1> = <name1> . reset_index ( drop = True )
<name6> データフレーム中の重複する行を消した結果で書き換える	<name6> . drop_duplicates ( inplace = True )	<name6> . drop_duplicates ( inplace = True )
マーカーの形の輪郭の色を赤紫色とする	markeredgecolor = 'magenta'	markeredgewidth = 'magenta'
マーカーの形状をクロスとする	marker = 'x'	<name4> = pd . read_csv ( marker = 'x' )
<name2> データフレームの <val3> を欠損値で埋める	<name2> . replace ( <val3> , np . nan )	<name2> . replace ( <val3> , np . nan )
<name2> データフレームの <val3> を未記入の値にし、 <name5> にする	<name5> = <name2> . replace ( <val3> , np . nan )	<name2> = <name5> . replace ( <val3> , np . nan )
グラフの色を赤色とする	color = 'red'	color = 'red'
<name2> データフレーム中の重複要素がある行を消し、置き換える	<name2> . drop_duplicates ( inplace = True )	<name2> = <name2> . drop_duplicates ( )
データフレーム <name2> の中のコラム <val3> に重複はあるのかどうか確認を調べる	<name2> . duplicated ( subset = <val3> )	<name2> . duplicated ( subset = <val3> )
<name2> データフレームの中の未入力の値を <name2> データフレームの平均で補った結果で書き換える	<name2> . fillna ( <name2> . mean ( ) , inplace = True )	<name2> . fillna ( <name2> . mean ( ) , inplace = True )
<name5> データフレームのカラム名を <val6> から <val4> に <val1> から <val3> にリネームする	<name5> . rename ( columns = { <val1> : <val3> , <val6> : <val4> } )	<name2> . rename ( columns = { <val4> : <val6> , <val3> : <val2> } )
<name6> 中の <val5> を欠損に置き換え欠損が存在する行を削除された結果でインプレースする	<name6> . replace ( <val5> , np . nan ) . dropna ( inplace = True )	<name5> . replace ( <val5> , np . nan ) . dropna ( inplace = True )
データフレーム <name1> の行の名前を <val2> から <val3> にリネームされた結果を <name1> に代入する	<name1> = <name1> . rename ( index = { <val2> : <val3> } )	<name1> = <name1> . rename ( index = { <val2> : <val3> } )
<name1> の上 5 行を表示する	<name1> . head ( )	<name1> . head ( )
プロットを描画する	plt . show ( )	byteorder . show ( )
<name2> データフレームの相関係数	<name2> . corr ( )	<name2> . corr ( )
昇順にコラム <val2> でデータフレーム <name5> 全体をソートして、置き換える	<name5> = <name5> . sort_values ( <val2> )	<name5> . sort_values ( <val2> , inplace = True )
<val4> 区切りでデータ <val6> を読む	pd . read_csv ( <val6> , sep = <val4> )	pd . read_csv ( <val6> , sep = <val4> )
<name6> データフレーム中の欠損を <name6> データフレームの平均値で埋め、 <name6> に代入する	<name6> = <name6> . fillna ( <name6> . mean ( ) )	<name6> = <name6> . fillna ( <name6> . mean ( ) )
<name1> の <val4> をインデックスとして指定する	<name1> . set_index ( <val4> )	<name1> . set_index ( <val4> )
表として CSV データ <val2> をカンマ区切りで読み込んだ結果を <name3> にする	<name3> = pd . read_csv ( <val2> , sep = ',' )	<name3> = pd . read_csv ( <val2> , sep = ',' )
<val3> コラムと <val2> 列が降順になるように <name5> データフレームをソートされた結果を <name5> にする	<name5> = <name5> . sort_values ( [ <val3> , <val2> ] , ascending = False )	<name3> = <name5> . sort_values ( [ <val3> , <val2> ] , ascending = False )
<name5> をインデックスで順にソートされた結果を <name5> にする	<name5> = <name5> . sort_index ( )	kind = <name5> . sort_index ( )
マーカーの色を紺色とする	markerfacecolor = 'navy'	colormap = 'navy'
エクセルファイル <val1> を読み込んで表データに格納する	pd . read_excel ( <val1> )	mode = pd . read_excel ( <val1> )
<name5> の <val3> をインデックスとして変更して、 <name2> に代入する	<name2> = <name5> . set_index ( <val3> )	linestyle = <name5> . set_index ( <val3> )
データフレーム <name6> 内に存在する <val4> を欠損に置換し、 <name6> にする	<name6> = <name6> . replace ( <val4> , np . nan )	<name3> = <name6> . replace ( <val4> , np . nan )
