keep a list <name1> of lists sorted as it is created by second element	<name1> . sort ( key = lambda x : x [ 1 ] )	<name1> . sort ( key = lambda x : x [ 1 ] [ 1 ] )
trim whitespace in string <name1>	<name1> . strip ( )	<name4> . <name1> . strip ( )
<name5> sort <name6> in default dictionary <name2> by the third item in each <name3> ' s list of values	sorted ( iter ( <name2> . <name6> ( ) ) , <name3> = lambda k_v : k_v [ 1 ] [ 2 ] , <name5> = True )	sorted ( list ( <name5> . items ( ) ) , key = lambda x : x [ 1 ] , <name2> = True )
replace all elements in array <name5> that are not present in array [1, 3, 4] with zeros	np . where ( np . in1d ( <name5> , [ 1 , 3 , 4 ] ) . reshape ( <name5> . shape ) , <name5> , 0 )	np . where ( np . in1d ( <name5> , <name6> ) ) [ 0 , 2 , 4 ] , <name5> ]
run command <val5> on command line tools as separate processes	subprocess . call ( <val5> , shell = True )	soup . call ( <val5> , shell = True )
<name2> a dataframe <name1> to a list	<name1> . values . <name2> ( )	sorted ( <name1> , <name2> = True )
elementwise product of 3 d arrays <name4> and <name2>	np . einsum ( 'ijk,ikl->ijl' , <name4> , <name2> )	np . <name4> ( ( ( <name2> ) ) . ravel ( ) )
get html source of Selenium WebElement <name5>	<name5> . get_attribute ( 'innerHTML' )	urllib . parse . quote ( <name5> )
remove all instances of [ <val2> , <val2> ] from list <name1>	<name1> [ : ] = [ x for x in <name1> if x != [ <val2> , <val2> ] ]	[ x for x in <name1> if x != <val2> ]
get the <name2> of the OS	print ( os . <name2> )	self . <name2> ( )
remove newline in string <name5> on the right side	<name5> . rstrip ( )	rstrip ( '\n' . rstrip ( ) )
reverse a <name1> <name2>	<name1> ( reversed ( <name2> ) )	zip ( <name1> , <name2> ) [ -1 ]
delete the element <val4> from list <name2>	<name2> . remove ( <val4> )	<name2> . pop ( <val4> )
Check if value <val1> is among the <name2> of dictionary <name4>	<val1> in iter ( <name4> . <name2> ( ) )	string . <name2> ( <val1> , <name4> )
find all anchors with a hyperlink that matches the pattern <val1>	soup . find_all ( 'a' , href = re . compile ( <val1> ) )	driver . find_all ( <val1> , href = re . MULTILINE )
unzip the list [('a', 1), ('b', 2), ('c', 3), ('d', 4)]	zip ( * [ ( 'a' , 1 ) , ( 'b' , 2 ) , ( 'c' , 3 ) , ( 'd' , 4 ) ] )	set ( [ ( 'a' , 1 , 2 , 3 , 4 ] , [ ( 'c' , 4 ) ] ) )
join two dataframes based <name5> values in selected columns	pd . merge ( a , b , <name5> = [ 'A' , 'B' ] , how = 'outer' )	<name5> . set_index ( list ( 'BC' ) ) , axis = 1 )
<name6> for occurrences of regex pattern <val4> in xml string <name5>	print ( re . <name6> ( <val4> , <name5> ) . group ( 0 ) )	re . sub ( <val4> , '' , <name6> ) . <name5> ( <val4> )
close the window in tkinter	self . root . destroy ( )	driver . execute_script ( '-topmost' , True )
finding the index of an item <val1> given a list ['foo', 'bar', 'baz'] containing it	[ i for i , j in enumerate ( [ <val1> , 'bar' , 'baz' ] ) if j == <val1> ]	sum ( [ x , y ] for x , y <name6> enumerate ( myList , <val1> ) and x . startswith ( <val1> ) ] )
serialize <name1> to file <name2>	pickle . dump ( <name1> , <name2> )	requests . <name1> ( <name2> )
<name4> array <name2> based on column <val1> , <val3> and <val5>	<name2> . <name4> ( order = [ <val1> , <val3> , <val5> ] )	df . <name4> ( [ <val1> , <val3> ] , <name2> = <val3> )
trim whitespaces ( including tabs ) in string <name4>	print ( re . sub ( '[\\s+]' , '' , <name4> ) )	print ( '' . join ( str ( <name4> ) ) )
lookup dictionary key <name2> in Django template <name1>	{{ <name1> . <name2> }}	list ( <name1> . keys ( ) ) , <name2> = True )
sort list <name6> based on the length of its elements	print ( sorted ( <name6> , key = len ) )	<name6> . sort ( key = lambda x : len ( x ) ) [ 0 ]
'Remove characters ' '!@#$' ' from a string `line`'	line = re . sub ( '[!@#$]' , '' , line )	<name5> . translate ( None , None )
Get the <name3> of values to the power of their indices <name6> a list <name5>	<name3> ( j ** i for i , j <name6> enumerate ( <name5> , 1 ) )	<name3> = [ i [ i ] for i <name6> <name5> ]
get a list of items from the list <name2> that contain string <val3>	matching = [ s for s in <name2> if <val3> in s ]	s = [ s [ : <val3> ] for i in <name2> ] for i in s ]
combine two dictionaries d and <name4> , concatenate string values with identical <name2>	dict ( ( k , d . get ( k , '' ) + <name4> . get ( k , '' ) ) for k in <name2> )	dict ( ( k , [ k ] ) for d <name4> <name2> ] )
Delete an element <name2> from a dictionary <name1>	del <name1> [ <name2> ]	<name1> . pop ( <name2> )
'loop through the IP address range ' '192.168.x.x' <val1>	generator = iter_iprange ( '192.168.1.1' , '192.168.255.255' , step = <val1> )	iter_iprange ( '192.168.1.1' , <val1> , '192.168.255.255' ) . is_selected ( )
Log message of level 'info' with value of <name2> in the message	logging . info ( 'date={}' . format ( <name2> ) )	<name2> . info ( <val6> ) [ 0 ]
get a list of values <name5> key <val2> from a list of dictionaries <name3>	[ d [ <val2> ] <name5> d in <name3> ]	<name3> = [ d [ 0 ] for d in <name5> ]
serialize dictionary <name5> as a JSON formatted string with each key formatted to pattern <val3>	simplejson . dumps ( dict ( [ ( <val3> % k , v ) for k , v in list ( <name5> . items ( ) ) ] ) )	dict ( ( v , k ) for k , v <name5> <name6> . items ( ) if <val3> )
'call a Python script ' <val6> ''	exec ( compile ( open ( <val6> ) . read ( ) , <val6> , 'exec' ) )	subprocess . call ( <val6> , shell = True )
flask - sqlalchemy <name1> row <name2>	db . session . <name1> ( <name2> )	final_choices . <name1> ( ) . <name2> ( )
extracting column <val2> and <val3> from array <name1>	<name1> [ : , ( [ <val2> , <val3> ] ) ]	<name1> . set_index ( [ <val2> , <val3> ] ) [ <val3> ]
align values in array <name3> to the order of corresponding values in array <name1>	<name1> [ np . in1d ( <name1> , <name3> ) ]	max ( <name3> , <name1> ) [ <name1> ] + <name1> [ <val2> ] , <name3> = True )
construct <name1> dataframe from a list of tuples	df = <name1> . DataFrame ( data , columns = [ 'R_Number' , 'C_Number' , 'Avg' , 'Std' ] )	<name3> [ <name1> ] = <name1> . values . tolist ( )
<name6> hexadecimal string <name2> to a list of integer values	struct . <name6> ( '11B' , <name2> )	<name6> = [ int ( x ) for x in <name2> ]
Convert each key , value pair <name5> a dictionary {'My Key': 'My Value'} to lowercase	dict ( ( k . lower ( ) , v . lower ( ) ) for k , v <name5> { 'My Key' : 'My Value' } . items ( ) )	{ k : v . lower ( ) for k , v in <name5> . items ( ) } . items ( ) }
sort numpy float <name2> <name1> column by column	<name1> = np . <name2> ( sorted ( <name1> , key = tuple ) )	sorted ( <name1> , key = <name1> . <name2> ) [ : -1 ]
<name6> the index of sub string <val4> in string <name2>	<name2> . <name6> ( <val4> )	str . <name2> ( <val4> ) . <name6> ( <val4> )
get digits in string my_string	'' '' ' ' '' ' ' '' ' . join ( c for c in my_string if c . isdigit ( ) )'	re . findall ( '\\d+' , '\\1' ) [ 0 ]
<name4> file <val5> using encoding <val6>	codecs . open ( <val5> , 'r' , <val6> ) . <name4> ( )	json . <name4> ( <val6> ) . read ( )
<name5> number <name4> up to <name2> decimal places	<name5> ( <name4> , <name2> )	<name5> ( <name2> , <name4> )
zip file <name4> using its <name3> as directory name	archive . write ( <name4> , os . path . <name3> ( <name4> ) )	shutil . <name4> ( <name6> , <name3> )
create new column <val2> in dataframe <name1> with row values equal to the value in column <val3> divided by the value in column <val4>	<name1> [ <val2> ] = <name1> [ <val3> ] / <name1> [ <val4> ]	<name6> [ <name1> [ <val3> ] == <val2> ] = <name1> [ <val2> ] . str [ <val4> ]
replace nans by preceding values in pandas dataframe <name1>	<name1> . fillna ( method = 'ffill' , inplace = True )	df . <name1> ( axis = 1 ) . reset_index ( )
remove first and last lines of string <name3>	<name3> [ <name3> . find ( '\n' ) + 1 : <name3> . rfind ( '\n' ) ]	str . <name3> . replace ( '\n' , '' ) [ 1 ]
convert <name4> to string	<name4> . __str__ ( )	str ( <name4> )
<name2> list <name1> using the first dimension of the element as the <name3> to list <name4>	<name1> . <name2> ( <name3> = lambda x : <name4> . index ( x [ 0 ] ) )	<name4> . <name2> ( lambda x : x [ 0 ] , <name3> = True )
display current time	now = datetime . datetime . now ( ) . strftime ( '%H:%M:%S' )	self . datetime . datetime . utcnow ( )
invoke perl script <val1> using perl interpeter <val5> and send argument <name4> to it	subprocess . call ( [ <val5> , <val1> , <name4> ] )	subprocess . <name4> ( [ <val5> , <val2> ] ) . strftime ( <val5> ) ]
a sequence of empty lists of length <name1>	[ [ ] for _ in range ( <name1> ) ]	<name3> = <name1> [ i for i in <name1> ]
separate each character in string <name5> by '-'	re . sub ( '(.)(?=.)' , '\\1-' , <name5> )	<name5> = re . sub ( '([a-z])\\1+' , '\\1' , <name5> )
get all characters in string <val1> up to the fourth index	'' '' ' ' <val1> ' ' '' ' [ : 4 ]'	print ( '' . replace ( <val1> , '' ) )
<name3> parentheses and all data within it with empty string <val4> in column <val2> of dataframe <name1>	<name1> [ <val2> ] . str . <name3> ( '\\(.*\\)' , <val4> )	<name1> [ <val2> ] . str . str . <name3> ( <val4> )
get <name1> of all unique characters in a string <val5>	<name1> ( set ( <val5> ) )	return ( <name1> ( range ( <val5> ) ) )
'call a Python script ' <val4> ''	subprocess . call ( <val4> , shell = True )	os . system ( <val1> )
<name1> <val2> to 100	int ( <name1> ( <val2> , -2 ) )	int ( <name1> , <val2> )
<name3> dataframe <name6> without a <name5>	<name6> . <name3> ( <name5> = False )	<name3> . <name6> ( <name5> = False )
<name2> string <val3> based on case - insensitive matching using string <val1>	re . compile ( <val1> , re . IGNORECASE ) . <name2> ( <val3> )	re . <name2> ( <val1> , <val3> ) . <name2> ( )
get the context of a search by keyword <val2> in beautifulsoup <name5>	k = <name5> . find ( text = re . compile ( <val2> ) ) . parent . text	soup . find ( 'div' ) . <name5> ( <val2> ) . <name5> ( )
<name6> number <val4> using latex notation	print ( '\\num{{{0:.2g}}}' . <name6> ( <val4> ) )	db . <name6> . <name6> ( <val4> , <val4> )
Reverse string <val1>	'' . join ( reversed ( <val1> ) )	<val5> [ : : : ( -1 ) ]
check characters of <name2> <name2> are true predication of function <name1>	all ( <name1> ( x ) for x in <name2> )	max ( <name1> , key = lambda x : <name2> )
<name5> first and second bytes of byte string <name6> into integer	struct . <name5> ( 'h' , <name6> [ 0 : 2 ] )	re . sub ( '[^\\w]' , '\\1' , <name5> ) [ 0 ]
request http <name1> <name1>	r = requests . get ( <name1> )	file_name = requests . get ( <name1> )
'Create new DataFrame object by merging columns ' <val3> ' of dataframes `split_df` and `csv_df` and rename the columns from dataframes `split_df` and `csv_df` with suffix `_left` and `_right` respectively'	pd . merge ( split_df , csv_df , on = [ <val3> ] , suffixes = ( '_left' , '_right' ) )	s1 = df [ ( df [ <val3> ] , df [ <val4> ] ) & ( df [ <val2> ] ] ) ] . apply ( )
create a set containing all <name2> ' names from dictionary <name4>	{ k for d in <name4> for k in list ( d . <name2> ( ) ) }	dict ( ( item ) for item <name4> <name2> . items ( ) )
creating a <val3> x6 matrix filled with <name2> and save it as <name1>	<name1> = [ [ <name2> for _ in range ( <val3> ) ] for _ in range ( 6 ) ]	<name1> . plot ( x , y , <name2> = <val3> ) . click ( )
extract floating number from string <val1>	re . findall ( '\\d+\\.\\d+' , <val1> )	re . findall ( '[-+]?\\d*\\.\\d+|\\d+' , <val1> )
request URI <val1> and pass authorization token <val2> to the header	r = requests . get ( <val1> , headers = { 'Authorization' : <val2> } )	urllib . request . urlretrieve ( <val2> , <val1> )
split a list <name6> into evenly sized chunks <name3>	[ <name6> [ i : i + <name3> ] for i in range ( 0 , len ( <name6> ) , <name3> ) ]	<name6> [ i ] = [ i : i + <name3> ]
<name1> value of the environment variable <val2>	print ( os . environ . <name1> ( <val2> ) )	print ( os . environ . <name1> ( <val2> , <val3> ) )
'throw an assertion error with message ' <val1> <name6> <val3> ', distance'	'raise AssertionError ( ' <val1> <name6> <val3> ' , distance )'	'driver . literal_eval ( ' <val3> <name6> <val2> ' , <val3> ' )'
list folders <name6> zip <name1> 'file' that ends with <val3>	[ x for x <name6> <name1> . namelist ( ) if x . endswith ( <val3> ) ]	session . join ( x ) for x <name1> open ( <val3> ) ) . <name6> ( )
Replace NaN values in column <val2> with the mean of data in column <val3> of dataframe <name1>	<name1> [ [ <val2> ] ] . fillna ( <name1> . groupby ( <val3> ) . transform ( 'mean' ) )	<name4> [ <name1> [ <val3> ] ] = <name1> [ <val2> ] + <name1> [ <val3> ] . dt
Divide elements <name4> list <name3> from elements at the same index <name4> list <name2>	[ ( x / y ) for x , y <name4> zip ( <name3> , <name2> ) ]	<name1> = [ ( x * y ) for x , y in zip ( <name2> , <name3> ) ]
<name3> file <val1> using universal newline mode <val2>	print ( open ( <val1> , <val2> ) . <name3> ( ) )	print ( open ( <val2> , <val1> ) . <name3> ( ) )
create list <name1> containing the last 10 elements of list <name2>	<name1> = <name2> [ -10 : ]	np . <name1> ( <name2> ) [ -1 ]
iterate over a dictionary <name2> in <name5> order	it = iter ( <name5> ( <name2> . items ( ) ) )	iter ( set ( <name5> ) ) . <name2> ( )
<name5> list <name4> , <name2> , <name3> into <name4> list of tuples	[ ( x + tuple ( y ) ) for x , y in <name5> ( <name5> ( <name4> , <name2> ) , <name3> ) ]	<name4> = [ <name5> ( x ) for x in <name2> ]
Format string <val2> to be interspersed by name three times , specifying the value as 'john' only once	'' '' ' ' <val2> ' ' '' ' . format ( name = ' john ' )'	re . sub ( '([a-z])\\1+' , '\\1' , <val2> )
<name1> open <name2> <name2>	<name1> . open_new ( <name2> )	<name1> . now ( ) . <name2> ( )
divide each element <name6> list <name3> by integer <name2>	<name3> [ : ] = [ ( x / <name2> ) for x <name6> <name3> ]	zip ( * <name6> )
change flask security register url to <val4>	app . config [ 'SECURITY_REGISTER_URL' ] = <val4>	driver . switch_to_frame ( <val3> )
<name2> items of each tuple in <name1> of tuples <name3> into <name3> <name1> of strings	<name1> ( map ( '' . <name2> , <name3> ) )	map ( <name1> , zip ( * <name2> ) , <name3> )
<name1> string including multiple variables <name2> and <name3>	<name1> ( ( 'Total score for' , <name2> , 'is' , <name3> ) )	return <name1> . format ( <name2> , <name3> )
SQLAlchemy <name4> the number of rows with <name2> values in column <name3> of table <name1>	session . query ( <name1> ) . <name2> ( <name1> . <name3> ) . group_by ( <name1> . <name3> ) . <name4> ( )	result = [ <name1> ( x ) for x , y <name2> zip ( <name3> , <name4> ) ]
check if string <name3> contains any upper or lower - case ASCII letters	re . search ( '[a-zA-Z]' , <name3> )	<name3> . re . search ( '\\b[A-Z]' , re . MULTILINE )
Trimming a string <name1>	<name1> . strip ( )	<name1> . strip ( )
create a list of aggregation of each element from list <name2> to all elements of list <name1>	[ ( x + y ) for x in <name2> for y in <name1> ]	zip ( <name1> , <name2> ) [ 0 ]
create a <name1> with the current date & time	<name1> . <name1> . now ( )	datetime . <name1> . strftime ( '%Y-%m-%d' ) . strftime ( '%Y-%m-%d' )
Subtract the <name2> of each row in dataframe <name1> from the corresponding row ' s elements	<name1> . sub ( <name1> . <name2> ( axis = 1 ) , axis = 0 )	map ( <name1> , <name1> . <name2> ( axis = 0 ) )
get list of indexes of rows where column <val2> values match <name3>	df [ df [ <val2> ] == <name3> ] . index . tolist ( )	<name1> [ <name3> ] [ <val2> ] == <name3> ]
convert Date object <name1> into a DateTime object	datetime . datetime . combine ( <name1> , datetime . time ( ) )	today = datetime . datetime . datetime . combine ( <name1> )
Display maximum output data of columns in dataframe <name2> that will fit into the screen	<name2> . set_option ( 'display.max_columns' , None )	df . loc [ : , ( <name2> != 0 ) ] . any ( axis = 1 ) ]
Change data type of data in column <val2> of dataframe <name1> into <name3> and then to <name4>	<name1> [ <val2> ] = <name1> [ <val2> ] . astype ( <name3> ) . astype ( <name4> )	np . <name1> ( <name3> , <name4> == <val2> )
replace values of dataframe <name1> with True if numeric	<name1> . applymap ( lambda x : isinstance ( x , ( int , float ) ) )	map ( <name1> , re . sub ( '(\\W)\\1+' , '\\1' , <name1> ) )
add key value pairs <val4> , <val6> and <val1> , <val3> to dictionary <name2>	<name2> . update ( { <val4> : <val6> , <val1> : <val3> , } )	<name2> . update ( { <val1> , <val3> , <val4> : <val1> } )
copy all values in a column <val5> to a new column <val4> in a pandas data frame 'df'	df [ <val4> ] = df [ <val5> ]	df [ <val5> ] = df [ <val4> ] = df [ <val2> ] . str . str . apply ( <val4> )
sort <name6> in Articles in descending order of counts of <val1>	Article . <name6> . annotate ( like_count = Count ( <val1> ) ) . order_by ( '-like_count' )	df . <name6> ( key = lambda x : int ( <val1> ) [ <val1> ] )
create a <name3> of values from the dictionary <name5> that have a <name2> with a case insensitive match to <val1>	[ value for <name2> , value in <name3> ( <name5> . items ( ) ) if <val1> in <name2> . lower ( ) ]	dict ( k , v ) for k , v <name5> <name2> . <name3> ( ) if v != <val1> )
create a list containing the subtraction of each item <name1> list <name2> from the item prior to it	[ ( y - x ) for x , y <name1> zip ( <name2> , <name2> [ 1 : ] ) ]	[ ( x [ 1 : ] for x in <name1> ] ) for x in <name2> ]
Convert <name4> <name5> into <name5> list	numpy . <name4> ( <name5> ) . reshape ( -1 ) . tolist ( )	zip ( <name4> , <name5> )
Create array <name6> containing integers from <name2>	<name6> . fromlist ( [ int ( val ) for val in <name2> . read ( ) . split ( ) ] )	np . <name6> ( <name6> ) . ravel ( )
<name4> the values in each row of every two adjacent <name3> in dataframe <name1>	<name1> . groupby ( np . arange ( len ( <name1> . <name3> ) ) // 2 + 1 , axis = 1 ) . <name4> ( ) . add_prefix ( 's' )	<name3> [ <name1> . apply ( lambda x : x [ 2 ] ) for x in <name1> ]
request http <name4> <name4>	r = requests . get ( <name4> )	r = requests . get ( <name4> )
extract table data from table <name4> using beautifulsoup	[ [ td . findNext ( text = True ) for td in tr . findAll ( 'td' ) ] for tr in <name4> ]	<name4> . find_all ( '\n' ) . join ( '\n' )
Sort a structured numpy array 'df' on multiple columns <val2> , <val6> and <val5> .	df . sort ( [ <val2> , <val6> , <val5> ] )	<name1> . set_index ( [ <val6> , <val2> ] ) [ <val5> , <val6> ]
add <name1> of shape (6, 9, 20) to <name1> [1, 2, 3, 4, 5, 6, 7, 8, 9]	np . zeros ( ( 6 , 9 , 20 ) ) + np . <name1> ( [ 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 ] ) . reshape ( ( 1 , 9 , 1 ) )	np . <name1> ( [ 1 , 2 , 3 , 4 ] , [ 4 , 5 , 6 ] )
count number of times string 'brown' occurred in string <val2>	'' '' ' ' <val2> ' ' '' ' . count ( ' brown ' )'	'' '' ' ' <val2> ' <val2> ' . join ( str . split ( ) )'
compile Visual Studio project project.sln from the command line through python	os . system ( 'msbuild project.sln /p:Configuration=Debug' )	sys . exit ( ) . strftime ( 'utf-8' )
select rows whose column value in column <val3> does not equal <name4> in pandas data frame	df . loc [ df [ <val3> ] != <name4> ]	df . loc [ <name4> [ <val3> ] == <name4> ]
Get total number of <name3> <name1> a nested dictionary <name2>	sum ( len ( x ) for x <name1> list ( <name2> . <name3> ( ) ) )	max ( <name1> ( i ) for i in <name3> )
customize the time format in python <name1>	formatter = <name1> . Formatter ( '%(asctime)s;%(levelname)s;%(message)s' )	time . strftime ( <name1> . Formatter ( '%A' ) )
Get the indices in array <name3> of each element appearing in array <name5>	np . in1d ( <name3> , <name5> ) . nonzero ( ) [ 0 ]	<name3> [ np . arange ( <name5> ) != 0 ) [ : , ( 0 ] ) ]
add color bar with image <name4> to plot <name1>	<name1> . colorbar ( <name4> = <name4> , cax = ax3 )	r = <name1> . loads ( <name4> ) . <name4> ( )
get canonical <name6> of the filename <name6>	os . <name6> . realpath ( <name6> )	os . <name6> . <name6> . realpath ( <name6> ) )
delete all instances of a character <val6> in a string <val3>	re . sub ( <val6> , '' , <val3> )	'' '' ' ' <val6> ' ' '' ' . join ( [ <val6> , <val3> ] )'
convert a list of tuples <name1> to a string from the first indexes .	emaillist = '\n' . join ( [ item [ 0 ] for item in <name1> ] )	<name1> = [ ( i ) for i in range ( 0 ) ]
Get a list of lists with summing the values of the second element from each list of lists <name1>	[ [ sum ( [ x [ 1 ] for x in i ] ) ] for i in <name1> ]	sorted ( <name1> , key = lambda x : [ x ] ) [ 1 ]
randomly select an item from list <name5>	random . choice ( <name5> )	max ( [ x [ 0 ] for x <name5> <name6> ] )
fetch all elements <name1> a dictionary 'parent_dict' where the key is between the range of <val2> to <val3>	dict ( ( k , v ) for k , v <name1> parent_dict . items ( ) if k > <val2> and k < <val3> )	<name1> ( dict ( ( k , <val2> ) for k , v in [ <val3> , <val3> ] ) )
store the output of command <val2> in variable <name1>	<name1> = subprocess . check_output ( <val2> , shell = True )	datetime . <name1> ( <val2> , <val3> )
update the fields in django model <name1> using dictionary <name2>	<name1> . objects . create ( ** <name2> )	session . objects . filter ( <name1> ) . <name2> ( ) }}
get the tuple in list <name4> that has the largest item in the second index	max_item = max ( <name4> , key = operator . itemgetter ( 1 ) )	<name4> . sort ( key = operator . itemgetter ( 1 , 2 ) ) [ 1 ]
'Get value for ' <val1> ' parameter in GET request in Django'	request . GET . get ( <val1> , '' )	requests . get ( <val1> , verify = False )
remove newline in string <val4> on the right side	<val4> . rstrip ( '\r\n' )	<val4> . rstrip ( '\n' )
Split a string <name2> by multiple words <name1> or or or and	[ re . split ( '_(?:f?or|and)_' , s ) <name1> s in <name2> ]	'' '' ' ' ' ' ' ' ' '' ' . split ( ) )'
swap values in a tuple / list inside a list <name2>	map ( lambda t : ( t [ 1 ] , t [ 0 ] ) , <name2> )	sorted ( <name1> , <name2> = lambda x : x [ 0 ] )
display attribute <name2> <name3> each object <name1> <name4> list <name5>	print ( [ <name1> . <name2> <name3> <name1> <name4> <name5> ] )	print ( <name1> ( <name2> ) . <name3> <name4> ( <name5> ) )
use regular expression <val1> to split string <name2>	[ i [ 0 ] for i in re . findall ( <val1> , <name2> ) ]	re . findall ( <val1> , <name2> )
<name1> unicode string <val2> in uppercase	<name1> ( <val2> . upper ( ) )	<name1> . decode ( <val2> ) . encode ( 'utf-8' )
convert a pandas series <name2> into a pandas dataframe df with columns <val1> and <val3>	pd . DataFrame ( { <val1> : <name2> . index , <val3> : <name2> . values } )	<name2> . set_index ( [ <val3> , <val1> ] ) . reset_index ( ) . reset_index ( )
Remove the string value <val1> from a list of strings <name3>	[ item for item in <name3> if item != <val1> ]	<name3> = [ x [ 0 ] for x in <name3> if x != <val1> ]
divide values associated with each key <name3> dictionary <name2> from values associated with the same key <name3> dictionary <name1>	dict ( ( k , float ( <name1> [ k ] ) / <name2> [ k ] ) for k <name3> <name1> )	dict ( ( k , v ) for k , v <name1> <name2> [ k , v ] ) for k <name3> <name1> )
remove the fragment identifier #something from a url <val1>	urlparse . urldefrag ( <val1> )	urllib . parse . quote_plus ( <val1> )
create a symlink directory <val1> for directory <val2> with unicode support using ctypes library	kdll . CreateSymbolicLinkW ( <val1> , <val2> , 1 )	os . chdir ( <val1> , <val2> )
create <name1> list by appending components from list <name1> and reversed list <name2> interchangeably	[ value for pair in zip ( <name1> , <name2> [ : : -1 ] ) for value in pair ]	dict ( zip ( <name1> , <name2> ) ) [ : -1 ] for pair in zip ( <name1> )
remove a key <val3> from a dictionary <name6>	<name6> . pop ( <val3> , None )	del <name6> [ <val3> ]
Parse a file <val6> using expat parsing in python 3	parser . ParseFile ( open ( <val6> , 'rb' ) )	numpy . zeros ( <val6> , <val6> ) . close ( )
add a <name1> <val2> to system <name1>	sys . <name1> . append ( <val2> )	hasattr ( <name1> , <val2> )
lowercase a python dataframe string in column <val2> if it has missing values in dataframe <name1>	<name1> [ <val2> ] . str . lower ( )	<name1> [ <val2> ] . str . str [ 1 : -1 : -1 ] . str . replace ( <val2> )
count the number of integers <name2> list <name3>	sum ( isinstance ( x , int ) for x <name2> <name3> )	l ( x ) for x <name2> <name3> )
add <name5> of shape (6, 9, 20) to <name5> [1, 2, 3, 4, 5, 6, 7, 8, 9]	np . zeros ( ( 6 , 9 , 20 ) ) + np . <name5> ( [ 1 , 2 , 3 , 4 , 5 , 6 , 7 , 8 , 9 ] ) . reshape ( ( 1 , 9 , 1 ) )	np . <name5> ( [ 1 , 2 , 3 , 5 , 6 ] ) . <name5> ( )
match zero - or - more instances of lower case alphabet characters in a string f233op 	re . findall ( '([a-z])*' , 'f233op' )	'' '' ' ' '' ' ' '' ' '' ' . join ( re . split ( ) for s in ' )'
reverse all x - axis points in pyplot	plt . gca ( ) . invert_xaxis ( )	url . xaxis . set_ticks_position ( ) . set_ticks_position ( )
convert a list of dictionaries <name1> to pandas data frame	pd . DataFrame ( <name1> )	df [ <name1> . tolist ( ) ] . tolist ( )
create list <name1> containing two empty lists	<name1> = [ [ ] for n in range ( 2 ) ]	<name1> = [ [ [ ] * ] for i in <name2> ]
get second array column length of array <name4>	<name4> . shape [ 1 ]	print ( <name4> . shape [ 0 ] , <name4> ) )
sort list of nested dictionaries <name1> in <name5> based on values associated with each dictionary 's key ' subkey '	sorted ( <name1> , key = lambda d : d . get ( 'key' , {} ) . get ( 'subkey' ) , <name5> = True )	sorted ( d , key = lambda d : d [ d [ 'name' ] ) for d <name5> <name1> ]
get the <name6> OS name	<name6> . system ( )	<name6> . split ( ) [ -1 ]
get the position of item <val5> <name2> <name1>	[ i for ( i , x ) <name2> enumerate ( <name1> ) if ( x == <val5> ) ]	next ( i for i , x in enumerate ( <name1> ) <name2> )
Get the age of directory ( or file ) <val1> in seconds .	print ( os . path . getmtime ( <val1> ) )	urllib . request . urlretrieve ( <val1> , <val2> )
how to get month name of datetime <name6>	<name6> . strftime ( '%B' )	db . <name6> . strftime ( '%B' )
declare an <name1> with element <val2>	intarray = <name1> ( <val2> )	intarray = <name1> ( <val2> )
split a string <val3> by '/' keeping '/' in the result	'' '' ' ' <val3> ' ' '' ' . replace ( ' / ' , ' / \ x00 / ' ) . split ( ' \ x00 ' )'	np . sub ( <val3> , '' , '' ) [ <val3> ]
convert unicode string <val3> to byte string	<val3> . encode ( 'latin-1' )	myString . encode ( <val3> ) . encode ( 'utf-8' )
assign value in <name2> dynamically to class property <name1>	setattr ( self , <name1> , <name2> )	re . search ( '(.*)</div>' , <name2> , <name1> ) . <name2> ( )
convert a string <val1> with dot and comma into a floating number	float ( <val1> . replace ( ',' , '' ) )	struct . sub ( 'd' , '' , <val1> ) [ 0 ]
regular expression for validating string 'user' containing a sequence of characters ending with '-' followed by any number of digits .	re . compile ( '{}-\\d*' . format ( user ) )	unicodedata . re . sub ( '\\[.*?\\]' , '' , re . MULTILINE )
sort dictionary of dictionaries <name6> according to the <name3> <val2>	sorted ( list ( <name6> . items ( ) ) , <name3> = lambda x : x [ 1 ] [ <val2> ] , reverse = True )	sorted ( <name3> , <name6> = lambda k : d . items ( ) [ <val2> ] )
return list <name1> of <name2> of elements of each list <name3> <name4> list of lists <name5>	<name1> = [ <name2> ( <name3> ) for <name3> <name4> <name5> ]	<name5> = [ <name1> ( x ) for x <name2> <name3> <name4> ]
<name5> string <name3> on one or more spaces with a regular expression	re . <name5> ( ' +' , <name3> )	<name3> . re . sub ( ' +' ' , <name5> )
Keep only unique <name2> in list of <name2> <name2> and <name1> into string	print ( ' ' . <name1> ( sorted ( set ( <name2> ) , key = <name2> . index ) ) )	set ( <name1> ) . intersection ( <name1> ) + <name2> [ 0 ] )
split a string <name2> with into all strings of repeated characters	[ m . group ( 0 ) for m in re . finditer ( '(\\d)\\1*' , <name2> ) ]	print ( re . sub ( '\\[.*?\\]' , '' , <name2> ) )
Write DataFrame <name1> to <name2> file <val3>	<name1> . write . <name2> ( <val3> )	<name2> . <name1> . write ( <val3> )
