<name6> 表上の <val4> コラムの重複する行を消された結果を <name6> とする	<name6> = <name6> . drop_duplicates ( subset = <val4> )	<name6> = <name6> . drop_duplicates ( subset = <val4> )
<name1> 表中の <val2> コラムに重複がある行を削除された結果を <name4> にする	<name4> = <name1> . drop_duplicates ( subset = <val2> )	<name4> = <name1> . drop_duplicates ( subset = <val2> )
<name2> 表を <val4> データという CSV ファイルとして保存する	<name2> . to_csv ( <val4> )	<name2> . to_csv ( <val4> )
一番左の列をインデックスと、データ <val2> を表データとして読み、 <name3> にする	<name3> = pd . read_csv ( <val2> , index_col = 0 )	<name3> = pd . read_csv ( <val2> , index_col = 0 )
存在する <val6> を <name2> 内に NaN に置換された結果を <name4> とする	<name4> = <name2> . replace ( <val6> , np . nan )	<name4> = <name2> . replace ( <val6> , np . nan )
<name5> の中の未記入の値を直前の行の値で補った結果を <name5> に代入する	<name5> = <name5> . fillna ( method = 'ffill' )	<name5> = <name5> . fillna ( method = 'ffill' )
表 <name6> を列 <val3> とカラム <val2> で降順にソートし、 <name6> にする	<name6> = <name6> . sort_values ( [ <val3> , <val2> ] , ascending = False )	<name6> = <name6> . sort_values ( [ <val3> , <val2> ] , ascending = False )
<name5> の <val6> をインデックスとしてセットした結果を再代入する	<name5> = <name5> . set_index ( <val6> )	<name5> = <name5> . set_index ( <val6> )
重複する最後の行を残して <name5> 上の重複している行を消して、 <name3> に代入する	<name3> = <name5> . drop_duplicates ( keep = False )	<name3> = <name5> . drop_duplicates ( keep = False )
表 <name1> の中の未入力の値を直前の行の値で補って、 <name6> にする	<name6> = <name1> . fillna ( method = 'ffill' )	<name6> = <name1> . fillna ( method = 'ffill' )
<name1> 表を <val2> カラムと <val3> コラムが降順になるようにソートする	<name1> . sort_values ( [ <val2> , <val3> ] , ascending = False )	<name1> . sort_values ( [ <val2> , <val3> ] , ascending = False )
エクセルファイル <val5> のシート名 <val1> を読まれた結果を <name2> に代入する	<name2> = pd . read_excel ( <val5> , sheet_name = <val1> )	<name2> = pd . read_excel ( <val5> , sheet_name = <val1> )
エクセルファイル <val2> の全てのシートをデータフレームとされた結果を <name6> に代入する	<name6> = pd . read_excel ( <val2> , sheet_name = None )	<name6> = pd . read_excel ( <val2> , sheet_name = None )
<name2> 中の <val6> を欠損値に変え欠損値が存在する行をドロップして、 <name2> に代入する	<name2> = <name2> . replace ( <val6> , np . nan ) . dropna ( )	<name2> = <name2> . replace ( <val6> , np . nan ) . dropna ( )
<name1> の <val3> を NaN で置換した結果を <name1> に代入する	<name1> = <name1> . replace ( <val3> , np . nan )	<name1> = <name1> . replace ( <val3> , np . nan )
ビンの数を <name6> として表 <name5> の列 <val1> を分割した結果を <name3> とする	<name3> = pd . cut ( <name5> [ <val1> ] , <name6> )	<name3> = pd . cut ( <name5> [ <val1> ] , <name6> )
<name4> の <val2> と <val5> を消された結果で置き換える	<name4> . drop ( [ <val2> , <val5> ] , axis = 1 , inplace = True )	<name4> = <name4> . drop ( [ <val2> , <val5> ] , axis = 1 )
表 <name5> の未入力の値を取り除いた結果を <name3> に代入する	<name3> = <name5> . dropna ( )	<name3> = <name5> . dropna ( )
<name5> 表中の欠損値をドロップし、 <name5> に代入する	<name5> = <name5> . dropna ( )	<name5> = <name5> . dropna ( )
<name2> 全体を <val5> と <val3> に基づいて降順でソートする	<name2> . sort_values ( [ <val5> , <val3> ] , ascending = False )	<name2> . sort_values ( [ <val5> , <val3> ] , ascending = False )
<name4> 表の <val5> コラムをドロップして、置き換える	<name4> . drop ( <val5> , axis = 1 , inplace = True )	<name4> = <name4> . drop ( <val5> , axis = 1 )
表 <name3> のコラム <val5> に重複があるのかどうかをチェックする	<name3> . duplicated ( subset = <val5> )	<name3> . duplicated ( subset = <val5> )
<name6> 表の <val3> コラムをインデックスに設定し、 <name6> にする	<name6> = <name6> . set_index ( <val3> )	<name6> = <name6> . set_index ( <val3> )
格子をグラフに描画する	plt . grid ( True )	plt . grid ( True )
列番号 <val2> をインデックスとして <val1> から表データを読み込み、 <name5> とする	<name5> = pd . read_csv ( <val1> , index_col = <val2> )	<name5> = pd . read_csv ( <val1> , index_col = <val2> )
真ん中として棒グラフの位置を <name1> と <name4> の鉛直棒グラフを描写する	plt . bar ( <name1> , <name4> , align = 'center' )	plt . bar ( <name1> , <name4> , align = 'center' )
表を <val5> データからタブ区切りで読む	pd . read_csv ( <val5> , sep = '\t' )	pd . read_csv ( <val5> , sep = '\t' )
表 <name6> のコラム <val4> と <val1> を削除した結果を <name3> に代入する	<name3> = <name6> . drop ( [ <val4> , <val1> ] , axis = 1 )	<name3> = <name6> . drop ( [ <val4> , <val1> ] , axis = 1 )
<val6> にグラフの x 軸の軸の名前を設定する	plt . xlabel ( <val6> )	plt . xlabel ( <val6> )
( <name6> [ <val1> ] ) の統計情報	<name6> [ <val1> ] . describe ( )	<name6> [ <val1> ] . describe ( )
<val1> から <val2> に <name4> のカラム名を変えた結果を <name5> とする	<name5> = <name4> . rename ( columns = { <val1> : <val2> } )	<name5> = <name4> . rename ( columns = { <val1> : <val2> } )
目印の色を黄緑とする	markerfacecolor = 'greenyellow'	markerfacecolor = 'greenyellow'
<name2> 表をインデックスで小さい順に並び替えた結果を <name2> にする	<name2> = <name2> . sort_index ( )	<name2> = <name2> . sort_index ( )
<name2> 表の <val4> コラムをインデックスにして、 <name3> にする	<name3> = <name2> . set_index ( <val4> )	<name3> = <name2> . set_index ( <val4> )
<val2> から <val4> に表 <name1> のカラム名をリネームした結果を <name3> に代入する	<name3> = <name1> . rename ( columns = { <val2> : <val4> } )	<name3> = <name1> . rename ( columns = { <val2> : <val4> } )
<name3> 表の <val1> コラムをインデックスにする	<name3> . set_index ( <val1> )	<name3> . set_index ( <val1> )
マーカーの形状の色は黄色を使用する	markerfacecolor = 'yellow'	markerfacecolor = 'yellow'
<name5> 表を <val4> カラムと <val2> コラムが値の大きい順になるようにソートする	<name5> . sort_values ( [ <val4> , <val2> ] , ascending = False )	<name5> . sort_values ( [ <val4> , <val2> ] , ascending = False )
<name5> 中の <val2> に重複がある行を削除し、 <name4> にする	<name4> = <name5> . drop_duplicates ( subset = <val2> )	<name4> = <name5> . drop_duplicates ( subset = <val2> )
データ <val6> という名前の CSV として表 <name1> を出力する	<name1> . to_csv ( <val6> )	<name1> . to_csv ( <val6> )
<name5> を <val4> を使って昇順でソートされた結果を再代入する	<name5> = <name5> . sort_values ( <val4> )	<name5> = <name5> . sort_values ( <val4> )
表 <name1> の列名を <val5> から <val3> に変えた結果を <name2> に代入する	<name2> = <name1> . rename ( columns = { <val5> : <val3> } )	<name2> = <name1> . rename ( columns = { <val5> : <val3> } )
<name5> 表中に存在する <val1> を欠損値で置換された結果を <name3> とする	<name3> = <name5> . replace ( <val1> , np . nan )	<name3> = <name5> . replace ( <val1> , np . nan )
<name3> の <val2> をドロップして、 <name3> にする	<name3> = <name3> . drop ( <val2> , axis = 1 )	<name3> = <name3> . drop ( <val2> , axis = 1 )
<name1> 中に存在する <val2> を欠損値で置換し、 <name1> にする	<name1> = <name1> . replace ( <val2> , np . nan )	<name1> = <name1> . replace ( <val2> , np . nan )
<name6> 表の <val1> を未記入の値とした結果で書き換える	<name6> . replace ( <val1> , np . nan , inplace = True )	<name6> . replace ( <val1> , np . nan , inplace = True )
エンコーディングを shift - jis で、データ <val4> を読み込む	pd . read_csv ( <val4> , encoding = 'shift_jis' )	pd . read_csv ( <val4> , encoding = 'shift_jis' )
<name1> 表をインデックスを元に小さい方からソートする	<name1> . sort_index ( )	<name1> . sort_index ( )
<val4> カラムに <name3> 表全体を基づいて昇順でソートした結果で置き換える	<name3> = <name3> . sort_values ( <val4> )	<name3> = <name3> . sort_values ( <val4> )
<name3> 表の重複要素がある行を取り除いた結果を <name3> とする	<name3> = <name3> . drop_duplicates ( )	<name3> = <name3> . drop_duplicates ( )
<name2> をエクセルファイル <val3> というファイル名で入れる	<name2> . to_excel ( <val3> )	<name2> . to_excel ( <val3> )
カラム <val1> に表 <name4> を基づいて昇順でソートし、 <name4> とする	<name4> = <name4> . sort_values ( <val1> )	<name4> = <name4> . sort_values ( <val1> )
<name2> 表中の欠損値を直前の行の値で埋めた結果を <name3> にする	<name3> = <name2> . fillna ( method = 'ffill' )	<name3> = <name2> . fillna ( method = 'ffill' )
<val5> 列と <val6> カラムを軸に <name2> 表を逆順でソートされた結果を <name4> に代入する	<name4> = <name2> . sort_values ( [ <val5> , <val6> ] , ascending = False )	<name4> = <name2> . sort_values ( [ <val5> , <val6> ] , ascending = False )
<name2> 表の <val3> コラムと <val5> を取り除いた結果を <name2> にする	<name2> = <name2> . drop ( [ <val3> , <val5> ] , axis = 1 )	<name2> = <name2> . drop ( [ <val3> , <val5> ] , axis = 1 )
ピボット操作で <name4> 表の行に列を入れ替える	<name4> . stack ( )	<name4> . unstack ( )
表 <name5> をインデックスに基づいて昇順でソートし、 <name5> に代入する	<name5> = <name5> . sort_index ( )	<name5> = <name5> . sort_index ( )
表 <name1> にある <val6> を未入力の値で埋めて、 <name4> にする	<name4> = <name1> . replace ( <val6> , np . nan )	<name4> = <name1> . replace ( <val6> , np . nan )
<name6> の中の未記入の値を <name6> の平均をとって補う	<name6> . fillna ( <name6> . mean ( ) )	<name6> . fillna ( <name6> . mean ( ) )
<name4> 表の列名を <val5> から <val1> にリネームして、インプレースする	<name4> . rename ( columns = { <val5> : <val1> } , inplace = True )	<name4> . rename ( columns = { <val5> : <val1> } , inplace = True )
格子線をグラフに表示する	plt . grid ( True )	plt . grid ( True )
<name6> 上にある <val5> を NaN で埋める	<name6> . replace ( <val5> , np . nan )	<name6> . replace ( <val5> , np . nan )
<name1> 中の重複要素がある行をドロップした結果を <name4> に代入する	<name4> = <name1> . drop_duplicates ( )	<name4> = <name1> . drop_duplicates ( )
表 <name1> のカラム <val3> の要素	<name1> [ <val3> ] . values	<name1> [ <val3> ] . values
表 <name6> をインデックスどおりに昇順でソートし、 <name6> に代入する	<name6> = <name6> . sort_index ( )	<name6> = <name6> . sort_index ( )
<val6> から <val5> に表 <name2> のカラム名をリネームし、再代入する	<name2> = <name2> . rename ( columns = { <val6> : <val5> } )	<name2> = <name2> . rename ( columns = { <val6> : <val5> } )
<name1> 表の列名を <val5> から <val2> に <val4> から <val3> にリネームして、置き換える	<name1> = <name1> . rename ( columns = { <val4> : <val3> , <val5> : <val2> } )	<name1> = <name1> . rename ( columns = { <val5> : <val2> , <val5> : <val2> } )
<name5> 表の列名を <val4> から <val6> に変更された結果でインプレースする	<name5> . rename ( columns = { <val4> : <val6> } , inplace = True )	<name5> . rename ( columns = { <val4> : <val6> } , inplace = True )
<name1> 表の <val2> 列を区間を <name3> 、ビンの名前を整数値として分割し、 <name6> にする	<name6> = pd . cut ( <name1> [ <val2> ] , <name3> , label = False )	<name6> = pd . cut ( <name1> [ <val2> ] , <name3> , label = False )
<name2> 表の要約情報	<name2> . info ( )	<name2> . info ( )
<name2> 表の <val1> コラムをインデックスにセットする	<name2> . set_index ( <val1> )	<name2> . set_index ( <val1> )
表 <name3> の列 <val4> をビンを <name5> 、ビンのラベルをリスト <name2> として分割する	pd . cut ( <name3> [ <val4> ] , <name5> , label = <name2> )	pd . cut ( <name3> [ <val4> ] , <name5> , label = <name2> )
<name5> 表の <val6> コラムごとの <val4> コラムの数	<name5> . groupby ( [ <val6> ] ) [ <val4> ] . count ( )	<name5> . groupby ( [ <val6> ] ) [ <val4> ] . count ( )
表 <name5> 内で重複したデータ	<name5> [ <name5> . duplicated ( ) ]	<name5> [ <name5> . duplicated ( ) ]
<name3> 表中の未記入の値を <name3> 表の平均で補って、再代入する	<name3> = <name3> . fillna ( <name3> . mean ( ) )	<name3> = <name3> . fillna ( <name3> . mean ( ) )
<name4> 表中の重複を確認を表示する	<name4> . duplicated ( )	<name4> . duplicated ( )
<name6> 表のインデックスを振り直す	<name6> . reset_index ( )	<name6> . reset_index ( )
ある <val4> を表 <name3> に未入力の値で補われた、結果を <name2> に代入する	<name2> = <name3> . replace ( <val4> , np . nan )	<name2> = <name3> . replace ( <val4> , np . nan )
インデックスを軸に表 <name5> を小さい順でソートし、置き換える	<name5> . sort_index ( inplace = True )	<name5> = <name5> . sort_index ( )
表示するグラフのサイズを横 <val1> 縦 <val6> に指定する	plt . figure ( figsize = ( <val1> , <val6> ) )	plt . figure ( figsize = ( <val1> , <val6> ) )
マーカーのエッジの色は赤色を用いる	markeredgecolor = 'red'	markeredgecolor = 'red'
<name1> 表の <val3> を未記入の値にし、書き換える	<name1> . replace ( <val3> , np . nan , inplace = True )	<name1> . replace ( <val3> , np . nan , inplace = True )
<name2> を <val1> という CSV データとしてセーブする	<name2> . to_csv ( <val1> )	<name2> . to_csv ( <val1> )
ビンを <name1> 、ビンの名前をリスト <name2> として表 <name6> の列 <val3> を分割された結果を <name4> にする	<name4> = pd . cut ( <name6> [ <val3> ] , <name1> , label = <name2> )	<name4> = pd . cut ( <name6> [ <val3> ] , <name1> , label = <name2> )
<name1> の <val5> をビン数を <name6> 、ビンのラベルを整数値として分割する	pd . cut ( <name1> [ <val5> ] , <name6> , label = False )	pd . cut ( <name1> [ <val5> ] , <name6> , label = False )
<name3> 表内に存在する <val1> を NaN で埋め、インプレースする	<name3> . replace ( <val1> , np . nan , inplace = True )	<name3> . replace ( <val1> , np . nan , inplace = True )
<name3> 表の重複行を判定する	<name3> . duplicated ( )	<name3> . duplicated ( )
存在する <val2> を表 <name3> の中に欠損に置換した結果で置き換える	<name3> . replace ( <val2> , np . nan , inplace = True )	<name3> = <name3> . replace ( <val2> , np . nan )
改行の代わりに <name5> を用いる	end = <name5>	end = <name5>
<name3> 表内の NaN を <name2> で置き換えた結果を <name3> とする	<name3> = <name3> . fillna ( <name2> )	<name3> = <name3> . fillna ( <name2> )
<name5> 表中の未記入の値を落とし、 <name5> とする	<name5> = <name5> . dropna ( )	<name5> = <name5> . dropna ( )
エクセルファイル <val3> を読み込み、データフレームとして、 <name2> にする	<name2> = pd . read_excel ( <val3> )	<name2> = pd . read_excel ( <val3> )
<name4> の <val2> を NaN にし、 <name3> とする	<name3> = <name4> . replace ( <val2> , np . nan )	<name3> = <name4> . replace ( <val2> , np . nan )
<name4> 表の <val5> を NaN に置き換え、 <name4> に代入する	<name4> = <name4> . replace ( <val5> , np . nan )	<name4> = <name4> . replace ( <val5> , np . nan )
<name4> 内のそれぞれのコラムに存在する <val6> の個数の合計値を表示する	<name4> . isin ( [ <val6> ] ) . sum ( )	<name4> . isin ( [ <val6> ] ) . sum ( )
<name4> 表の <val6> を NaN で埋め、 <name2> にする	<name2> = <name4> . replace ( <val6> , np . nan )	<name2> = <name4> . replace ( <val6> , np . nan )
<name4> 表と <name6> 表を縦にマージ	pd . concat ( [ <name4> , <name6> ] )	pd . concat ( [ <name4> , <name6> ] )
棒グラフの位置を <name2> と <name3> の棒グラフを真ん中として表示する	plt . bar ( <name2> , <name3> , align = 'center' )	plt . bar ( <name2> , <name3> , align = 'center' )
表 <name4> 内の NaN を <name6> に置き換えられた結果を <name4> にする	<name4> = <name4> . fillna ( <name6> )	<name4> = <name4> . fillna ( <name6> )
列番号 <val3> をインデックスと設定して、 <val4> データを表として読む	pd . read_csv ( <val4> , index_col = <val3> )	pd . read_csv ( <val4> , index_col = <val3> )
<name2> 表中の <val6> コラムに重複がある行を落とす	<name2> . drop_duplicates ( subset = <val6> )	<name2> . drop_duplicates ( subset = <val6> )
<name4> 内の <val2> を欠損値に置換し欠損値が存在する行をドロップして、 <name1> に代入する	<name1> = <name4> . replace ( <val2> , np . nan ) . dropna ( )	<name1> = <name4> . replace ( <val2> , np . nan ) . dropna ( )
エンコーディングをシフト JIS で、 <val6> データを読まれた結果を <name1> に代入する	<name1> = pd . read_csv ( <val6> , encoding = 'shift_jis' )	<name1> = pd . read_csv ( <val6> , encoding = 'shift_jis' )
<name4> 表内の欠損を含む行を削除された結果を <name1> にする	<name1> = <name4> . dropna ( )	<name1> = <name4> . dropna ( )
表 <name6> の <val1> を未記入の値に置き換えた結果でインプレースする	<name6> . replace ( <val1> , np . nan , inplace = True )	<name6> . replace ( <val1> , np . nan , inplace = True )
カラム <val6> で昇順に表 <name3> をソートし、 <name1> とする	<name1> = <name3> . sort_values ( <val6> )	<name1> = <name3> . sort_values ( <val6> )
表 <name5> の <val1> 行目をドロップして、インプレースする	<name5> . drop ( <val1> , inplace = True )	<name5> . drop ( <val1> , inplace = True )
表 <name1> 中の未記入の値を <name3> で埋めた結果を再代入する	<name1> = <name1> . fillna ( <name3> )	<name1> = <name1> . fillna ( <name3> )
表 <name2> のカラム <val5> のデータの種類の数	<name2> [ <val5> ] . nunique ( )	<name2> [ <val5> ] . unique ( )
<name2> 表の中の <val5> コラムのダブる行を落として、 <name6> とする	<name6> = <name2> . drop_duplicates ( subset = <val5> )	<name6> = <name2> . drop_duplicates ( subset = <val5> )
列名をなしで <val6> を読み込み、 <name2> とする	<name2> = pd . read_csv ( <val6> , header = None )	<name2> = pd . read_csv ( <val6> , header = None )
<name2> 中の未記入の値を直前の行の値で埋めて、 <name2> とする	<name2> = <name2> . fillna ( method = 'ffill' )	<name2> = <name2> . fillna ( method = 'ffill' )
表 <name2> 全体をインデックスを元に小さい順でソートし、再代入する	<name2> = <name2> . sort_index ( )	<name2> = <name2> . sort_index ( )
<name6> 内の NaN を <name6> の平均値で埋められた結果で書き換える	<name6> . fillna ( <name6> . mean ( ) , inplace = True )	<name6> . fillna ( <name6> . mean ( ) , inplace = True )
<val5> 番目まで行を表示できるように指定する	pd . set_option ( 'display.max_rows' , <val5> )	pd . set_option ( 'display.max_rows' , <val5> )
重複している最後の行を残して <name4> 表中の重複している行を削除して、 <name4> に代入する	<name4> = <name4> . drop_duplicates ( keep = False )	<name4> = <name4> . drop_duplicates ( keep = False )
エンコーディングをシフト JIS として、 <val3> データを読み込む	pd . read_csv ( <val3> , encoding = 'shift_jis' )	pd . read_csv ( <val3> , encoding = 'shift_jis' )
列番号 <val6> をインデックスとして、 <val4> を表として読む	pd . read_csv ( <val4> , index_col = <val6> )	pd . read_csv ( <val4> , index_col = <val6> )
<name1> の <val3> を区間の数を <name2> 、ビンのラベルを <name5> として分割して、 <name4> に代入する	<name4> = pd . cut ( <name1> [ <val3> ] , <name2> , label = <name5> )	<name4> = pd . cut ( <name1> [ <val3> ] , <name2> , label = <name5> )
グラフ線のスタイルを点と線とする	linestyle = 'dashbot'	linestyle = 'dashbot'
<val2> から <val5> に <name1> 表のインデックス名をリネームし、 <name6> とする	<name6> = <name1> . rename ( index = { <val2> : <val5> } )	<name6> = <name1> . rename ( index = { <val2> : <val5> } )
<name2> の柱状図を区間の数を <val1> として出力する	plt . hist ( <name2> , bins = <val1> )	plt . hist ( <name2> , bins = <val1> )
<name1> の <val4> を未入力の値で置き換えて、インプレースする	<name1> . replace ( <val4> , np . nan , inplace = True )	<name1> . replace ( <val4> , np . nan , inplace = True )
表 <name5> の列 <val2> ごとのコラム <val1> の平均を求める	<name5> . groupby ( [ <val2> ] ) [ <val1> ] . mean ( )	<name5> . groupby ( [ <val2> ] ) [ <val1> ] . mean ( )
一番左の列をインデックスと、 <val2> データを表データとして読み込む	pd . read_csv ( <val2> , index_col = 0 )	pd . read_csv ( <val2> , index_col = 0 )
プロットを <val6> としてセーブする	plt . savefig ( <val6> )	plt . savefig ( <val6> )
<name4> 表の行の重複を確認を表示する	<name4> . duplicated ( )	<name4> . duplicated ( )
表 <name4> 全体をインデックスを元に小さい順にソートし、 <name1> にする	<name1> = <name4> . sort_index ( )	<name1> = <name4> . sort_index ( )
<val6> 列と <val3> カラムを軸に <name2> 表全体を降順でソートする	<name2> . sort_values ( [ <val6> , <val3> ] , ascending = False )	<name2> . sort_values ( [ <val6> , <val3> ] , ascending = False )
表 <name6> 内に存在する <val5> を NaN に置換した結果を <name4> にする	<name4> = <name6> . replace ( <val5> , np . nan )	<name4> = <name6> . replace ( <val5> , np . nan )
<name4> の <val6> を未入力の値で置き換えた結果で書き換える	<name4> . replace ( <val6> , np . nan , inplace = True )	<name4> . replace ( <val6> , np . nan , inplace = True )
インデックスを軸に表 <name1> を小さい順にソートして、 <name2> にする	<name2> = <name1> . sort_index ( )	<name2> = <name1> . sort_index ( )
表 <name6> の列 <val3> をビン数を <name4> 、ビンの名前をリスト <name2> として分割した結果を <name5> にする	<name5> = pd . cut ( <name6> [ <val3> ] , <name4> , label = <name2> )	<name5> = pd . cut ( <name6> [ <val3> ] , <name4> , label = <name2> )
x 軸の軸名を <val3> にする	plt . xlabel ( <val3> )	plt . xlabel ( <val3> )
表をデータ <val4> から <val1> 区切りで読んだ結果を <name6> とする	<name6> = pd . read_csv ( <val4> , sep = <val1> )	<name6> = pd . read_csv ( <val4> , sep = <val1> )
エクセルファイル <val3> の <val1> 番目のシートを読み込み、データフレームにする	pd . read_excel ( <val3> , sheet_name = <val1> )	pd . read_excel ( <val3> , sheet_name = <val1> )
表 <name5> 中の未記入の値を <name6> とし、 <name5> とする	<name5> = <name5> . fillna ( <name6> )	<name5> = <name5> . fillna ( <name6> )
線のスタイルを一点鎖線とする	linestyle = 'dashbot'	linestyle = 'dashbot'
エクセルファイル <val4> の全てのシートを読み込み、データフレームに格納し、 <name5> にする	<name5> = pd . read_excel ( <val4> , sheet_name = None )	<name5> = pd . read_excel ( <val4> , sheet_name = None )
<name4> 表の <val2> 列をインデックス、 <val3> コラムをコラムとしたピボットテーブルを作成して、 <name1> にする	<name1> = <name4> . pivot_table ( index = <val2> , columns = <val3> )	<name1> = <name4> . pivot_table ( index = <val2> , columns = <val3> )
<name2> 表の未入力の値を <name2> 表の平均で補う	<name2> . fillna ( <name2> . mean ( ) )	<name2> . fillna ( <name2> . mean ( ) )
<name4> の欠損値を <name6> に変えた結果を <name4> とする	<name4> = <name4> . fillna ( <name6> )	<name4> = <name4> . fillna ( <name6> )
<name2> の <val5> の秒を調べる	<name2> [ <val5> ] . dt . second	<name2> [ <val5> ] . dt . second
<name6> の未入力の値を <name4> に置き換え、 <name2> に代入する	<name2> = <name6> . fillna ( <name4> )	<name2> = <name6> . fillna ( <name4> )
エクセルファイル <val5> の全てのシートから読み込む	pd . read_excel ( <val5> , sheet_name = None )	pd . read_excel ( <val5> , sheet_name = None )
<val3> というファイル名でエクセルファイルに <name2> 表を入れる	<name2> . to_excel ( <val3> )	<name2> . to_excel ( <val3> )
真ん中として、 <name3> 軸を <name3> とした <name6> の鉛直棒グラフを棒グラフの位置を出力する	plt . bar ( <name3> , <name6> , align = 'center' )	plt . bar ( <name3> , <name6> , align = 'center' )
表 <name4> と表 <name5> を縦にマージして、 <name3> にする	<name3> = pd . concat ( [ <name4> , <name5> ] )	<name3> = pd . concat ( [ <name4> , <name5> ] )
表 <name2> の <val1> を NaN とした結果でインプレースする	<name2> . replace ( <val1> , np . nan , inplace = True )	<name2> . replace ( <val1> , np . nan , inplace = True )
<val6> カラムに <name1> 表全体を基づいて昇順でソートして、再代入する	<name1> = <name1> . sort_values ( <val6> )	<name1> = <name1> . sort_values ( <val6> )
<name6> 表のダブっている行を取り除いて、 <name6> とする	<name6> = <name6> . drop_duplicates ( )	<name6> = <name6> . drop_duplicates ( )
<name3> を y 軸、 <name4> を x 軸として、折れ線グラフを出力する	plt . plot ( <name3> , <name4> )	plt . plot ( <name3> , <name4> )
エクセルファイル <val2> の <val4> から表を読んで、 <name6> とする	<name6> = pd . read_excel ( <val2> , sheet_name = <val4> )	<name6> = pd . read_excel ( <val2> , sheet_name = <val4> )
<name6> 表をインデックスで順番になるようにソートした結果を <name6> にする	<name6> = <name6> . sort_index ( )	<name6> = <name6> . sort_index ( )
<name5> 中のコラムそれぞれに存在する <val4> の数の和を確認する	<name5> . isin ( [ <val4> ] ) . sum ( )	<name5> . isin ( [ <val4> ] ) . sum ( )
グラフを黄緑色で表示する	color = 'greenyellow'	color = 'greenyellow'
<name1> において <val3> の箱ひげ図を描写する	plt . boxplot ( <name1> [ <val3> ] )	plt . boxplot ( <name1> [ <val3> ] )
グラフ線を破線で描く	linestyle = 'dashed'	linestyle = 'dashed'
重複する最後の行を残して <name1> 上の重複している行を消す	<name1> . drop_duplicates ( keep = False )	<name1> . drop_duplicates ( keep = False )
表 <name1> の中の欠損の合計値	<name1> . isnull ( ) . sum ( )	<name1> . isnull ( ) . sum ( )
<name6> 表中の欠損を <name5> とする	<name6> . fillna ( <name5> )	<name6> . fillna ( <name5> )
表 <name4> 内の <val6> を NaN に置き換え NaN が存在する行を消し、インプレースする	<name4> . replace ( <val6> , np . nan ) . dropna ( inplace = True )	<name4> . replace ( <val6> , np . nan ) . dropna ( inplace = True )
<name5> 表の <val1> コラムを消した結果を <name5> にする	<name5> = <name5> . drop ( <val1> , axis = 1 )	<name5> = <name5> . drop ( <val1> , axis = 1 )
<name2> 表の行の名前を <name1> に代入する	<name1> = <name2> . index	<name1> = <name2> . index
インデックスを元に <name6> 表全体を昇順でソートし、書き換える	<name6> . sort_index ( inplace = True )	<name6> . sort_index ( inplace = True )
グラフを紫色で表示する	color = 'purple'	color = 'purple'
<val4> から <val6> に <name1> 表の列の名前をリネームして、再代入する	<name1> = <name1> . rename ( columns = { <val4> : <val6> } )	<name1> = <name1> . rename ( columns = { <val4> : <val6> } )
表 <name6> 内の欠損を表 <name6> の平均をとって埋めた結果で置き換える	<name6> = <name6> . fillna ( <name6> . mean ( ) )	<name6> = <name6> . fillna ( <name6> . mean ( ) )
<name2> 全体をインデックスで昇順にソートする	<name2> . sort_index ( )	<name2> . sort_index ( )
<name1> を <val4> と <val3> で値が大きい順にソートして、再代入する	<name1> = <name1> . sort_values ( [ <val4> , <val3> ] , ascending = False )	<name1> = <name1> . sort_values ( [ <val4> , <val3> ] , ascending = False )
ビンを <name1> 、ビンのラベルをインデックスとして <name3> 表の <val5> 列を分割する	pd . cut ( <name3> [ <val5> ] , <name1> , label = False )	pd . cut ( <name3> [ <val5> ] , <name1> , label = False )
<name4> 表内のカテゴリーを数値データにして、 <name5> とする	<name5> = pd . get_dummies ( <name4> )	<name5> = pd . get_dummies ( <name4> )
表 <name2> 上にある <val1> を未記入の値で置き換えて、インプレースする	<name2> . replace ( <val1> , np . nan , inplace = True )	<name2> . replace ( <val1> , np . nan , inplace = True )
表 <name1> をインデックス通りに昇順でソートされた結果を <name1> とする	<name1> = <name1> . sort_index ( )	<name1> = <name1> . sort_index ( )
表 <name2> の中の未入力の値を直前の行の値で埋め、 <name1> にする	<name1> = <name2> . fillna ( method = 'ffill' )	<name1> = <name2> . fillna ( method = 'ffill' )
<name3> 表の <val1> コラムを取り除いた結果を <name3> に代入する	<name3> = <name3> . drop ( <val1> , axis = 1 )	<name3> = <name3> . drop ( <val1> , axis = 1 )
表 <name5> 全体を列 <val3> とカラム <val2> を元に降順でソートされた結果を <name1> とする	<name1> = <name5> . sort_values ( [ <val3> , <val2> ] , ascending = False )	<name1> = <name5> . sort_values ( [ <val3> , <val2> ] , ascending = False )
真ん中として棒グラフの位置を <name4> と <name6> の縦棒グラフを表示する	plt . bar ( <name4> , <name6> , align = 'center' )	plt . bar ( <name4> , <name6> , align = 'center' )
<name3> 表中の欠損を <name1> に置換した結果を <name3> に代入する	<name3> = <name3> . fillna ( <name1> )	<name3> = <name3> . fillna ( <name1> )
列 <val1> とカラム <val4> を元に表 <name5> 全体を降順でソートした結果を <name5> とする	<name5> = <name5> . sort_values ( [ <val1> , <val4> ] , ascending = False )	<name5> = <name5> . sort_values ( [ <val1> , <val4> ] , ascending = False )
<name4> 表中の欠損の合計	<name4> . isnull ( ) . sum ( )	<name4> . isnull ( ) . sum ( )
