<name3> に <val6> を加えた値が <name1> より小さいとき、	if <name3> + <val6> < <name1> :	if <name3> + <val6> < <name1> :
<val2> 、 <val2> を <name1> 、 <name3> とする	<name1> , <name3> = <val2> , <val2>	( <name1> , <name3> = <val2> , <val2> )
( <val2> 、 <val5> ) からなる列の <name3> を <val1> で割った余りに <val5> を加えた値が <name4> に含まれるかどうか番目を出力する	print ( [ <val2> , <val5> ] [ ( <name3> % <val1> ) + <val5> in <name4> ] )	print ( [ <val2> , <val5> ] [ ( <name3> % <val1> ) + <val5> in <name4> ] )
<val3> から <val1> 未満までの数列を順に <name4> として、繰り返す <blk> <name5> の <name2> 番目の <name4> の <name3> 番目の <name4> 番目番目を <name6> の <name4> 番目にする </blk>	for <name4> in range ( <val3> , <val1> ) : <blk> <name6> [ <name4> ] = <name5> [ <name2> ] [ <name4> [ <name3> ] [ <name4> ] ] </blk>	try for <name4> in range ( <val3> , <val1> ) : <blk> <name6> [ <name4> ] = <name5> [ <name2> ] [ <name4> ] [ <name4> ] ] </blk>
<name4> を <name3> に <name1> から <name2> を引いた値を掛けた値だけ増加させる	<name4> += <name3> * ( <name1> - <name2> )	<name3> += <name3> * ( <name1> - <name2> )
<name3> に <name1> を加えた値に <name6> を加えた値に <name2> に <name4> を加えた値に <name5> を掛けた値を加えた値を <name5> とする	<name5> = ( <name3> + <name1> + <name6> + ( <name2> + <name4> ) * <name5> )	<name5> = <name3> + <name1> + <name6> + ( <name2> + <name4> ) * <name5>
<name4> を <name2> だけ減少させる <name3> を <name5> だけ減少させる	<name4> -= <name2> <name3> -= <name5>	<name1> -= <name2> <name3> -= <name5>
入力された文字列を空白で分割した字句列の各要素を <name6> とし、 <name6> の整数値の列を展開し、それぞれ <name5> 、 <name1> とする	<name5> , <name1> = [ int ( <name6> ) for <name6> in input ( ) . split ( ) ]	<name5> , <name1> = [ int ( <name6> ) for <name6> in input ( ) . split ( ) ]
<val1> から -1 未満までの -1 間隔の数列を順に <name6> として、繰り返す	for <name6> in range ( <val1> , - 1 , - 1 ) :	for <name6> in range ( <val1> , - 1 , - 1 ) :
( <name3> の <name6> ) からなる列の <name5> に <val2> を加えた値回分の列を <name4> とする	<name4> = [ <name3> . <name6> ] * ( <name5> + <val2> )	<name4> = [ <name3> . <name6> ] * ( <name5> + <val2> )
( ( <name4> , <val6> ) 、 ( <name3> , <val6> ) 、 ( <name2> , <val6> ) 、 ( <name5> , <val6> ) 、 ( <name1> , <val6> ) 、 ( <name1> , <val6> ) 、 ( <val4> , <val6> ) ) からなる辞書を <name1> とする	<name1> = { <name4> : <val6> , <name3> : <val6> , <name2> : <val6> , <name5> : <val6> , <name1> : <val6> , <name1> : <val6> , <val4> : <val6> }	<name1> = { <name4> : <val6> , <name3> : <val6> , <name2> : <val6> , <name5> : <val6> , <name1> : <val6> , <name1> : <val6> , <val4> : <val6> }
B を <name5> とする	<name5> = 'B'	( <name5> = 'B' )
<name1> が <name2> より大きいとき、	if <name1> > <name2> :	for <name1> > <name2> :
<name1> に <val4> を加えた値が <name3> の長さより小さくかつ <name5> の <name3> の <name1> 番目番目が <name5> の <name3> の <name1> に <val4> を加えた値番目番目より小さいとき、	if <name1> + <val4> < len ( <name3> ) and <name5> [ <name3> [ <name1> ] ] < <name5> [ <name3> [ <name1> + <val4> ] ] :	for <name1> + <val4> < len ( <name3> ) and <name5> [ <name3> [ <name1> ] ] < <name5> [ <name3> [ <name1> + <val4> ] :
<name5> ( <name6> [ <name3> ] ) を <name3> とするを <name6> の <name3> 番目にする	<name6> [ <name3> ] = <name3> = <name5> ( <name6> [ <name3> ] )	else [ <name3> ] = <name3> = <name5> ( <name6> [ <name3> ] )
<name2> の <name1> が <name4> の <name1> と等しいとき、	if <name2> . <name1> == <name4> . <name1> :	list ( <name2> . <name1> == <name4> . <name1> ) :
( <val2> 、 <val5> 、 <val3> ) からなる列を <name6> の <val4> 番目にする	<name6> [ <val4> ] = [ <val2> , <val5> , <val3> ]	<name2> [ <val4> ] = [ <val2> , <val5> , <val3> ]
<name5> の <name2> の絶対値を <name3> で割った値を返す	return abs ( <name5> . <name2> ) / <name3>	assert abs ( <name5> . <name2> ) / <name3>
( ( -1 、 <val3> ) の組、 ( <val3> 、 -1 ) の組、 ( <val1> 、 <val3> ) の組、 ( <val3> 、 <val1> ) の組 ) の組を <name2> とする	<name2> = ( ( - <val1> , <val3> ) , ( <val3> , - <val1> ) , ( <val1> , <val3> ) , ( <val3> , <val1> ) )	input = ( ( - <val1> , <val3> ) , ( <val3> , - <val1> ) , ( <val1> , <val3> ) , ( <val3> , <val1> ) )
<name5> ( ) を展開し、それぞれ <name1> 、 <name6> とする 0 から <name1> 未満までの数列の各要素を <name1> とし、 <name4> ( [ ( <name3> + <val2> ) * ( <name6> - <name3> ) * vforx , vinenumerate ( <name5> ( ) ) ] ) に ( <name1> + <val2> ) を掛けた値に <name1> から <name1> を引いた値を掛けた値の列の総和を出力する	<name1> , <name6> = <name5> ( ) print ( <name4> ( [ <name4> ( [ ( <name3> + <val2> ) * ( <name6> - <name3> ) * v for <name3> , v in enumerate ( <name5> ( ) ) ] ) * ( <name1> + <val2> ) * ( <name1> - <name1> ) for <name1> in range ( <name1> ) ] ) )	<name5> = <name1> ( ) <name1> = <name5> ( ) <name6> = sum ( [ <name4> ( <name3> + <val2> ) * ( <name6> - <name3> ) for <name1> in enumerate ( ( <name5> ) ) ] + ( <name1> + <val2> ) * ( <name1> - <val2> ) * ( <name1> + <val2> ) for <name1> in range ( <name1> ) ] ) )
<name1> . <name2> ( <name3> ) を展開し、それぞれ <name6> 、 <name5> とする	<name6> , <name5> = <name1> . <name2> ( <name3> )	<name3> , <name5> = <name1> . <name2> ( <name3> )
<name3> から <name2> [ : <name1> ] の総和に <val6> を掛けた値を引いた値から <name5> に <name4> から <name1> に <val6> を掛けた値を引いた値を掛けた値を引いた値に <val6> を掛けた値を <name4> とする	<name4> = ( <name3> - sum ( <name2> [ : <name1> ] ) * <val6> - <name5> * ( <name4> - <name1> * <val6> ) ) * <val6>	<name4> = ( <name3> - sum ( <name2> [ : <name1> ] ) * <val6> - <name5> * ( <name4> - <name1> * <val6> ) ) * <val6>
<name5> から <val3> を引いた値から <val6> 未満までの -1 間隔の数列を順に <name2> として、繰り返す	for <name2> in range ( <name5> - <val3> , <val6> , - <val3> ) :	: for <name2> in range ( <name5> - <val3> , <val6> , - <val3> ) :
<name4> から <val6> を引いた値を出力する	print ( <name4> - <val6> )	print ( <name4> - <val6> )
<name1> の <name2> 番目を <name5> を <val6> で割った値だけ増加させる	<name1> [ <name2> ] += <name5> / <val6>	<name2> [ <name2> ] += <name5> / <val6>
<name4> に対応する値、もし存在しなければ <name2>	<name4> . get ( <name2> )	<name1> . get ( <name2> )
<name4> の末尾に <name5> の <name3> 番目の <name1> 番目を追加する	<name4> . append ( <name5> [ <name3> ] [ <name1> ] )	<name4> . append ( <name5> [ <name3> ] [ <name1> ] )
<name4> の <name5> 番目を <name4> の <name6> 番目だけ増加させる	<name4> [ <name5> ] += <name4> [ <name6> ]	<name2> [ <name5> ] += <name4> [ <name6> ]
<name3> の <name5> を <name2> とする	<name2> = <name3> . <name5>	input = <name3> . <name5>
<name3> と <name2> の排他論理和をソートした列を順に <name6> として、繰り返す	for <name6> in sorted ( <name3> ^ <name2> ) :	( <name6> in sorted ( <name3> ^ <name2> ) :
<name6> から <val1> を引いた値を <name3> の <name4> 番目にする	<name3> [ <name4> ] = <name6> - <val1>	<name3> [ <name4> ] = <name6> - <val1>
<name3> . <name6> . <name2> ( <name5> , <name4> )	<name3> . <name6> . <name2> ( <name5> , <name4> )	<name3> . <name6> . <name2> ( <name5> , <name4> )
<name4> の上位 <val2> 個の出現頻度順の列を <name6> とする	<name6> = <name4> . most_common ( <val2> )	<name6> = <name4> . most_common ( <val2> )
<name6> . <name4> . <name5> ( <name1> ) を os . <name3> とする	<name3> = <name6> . <name4> . <name5> ( <name1> )	<name3> = <name6> . <name4> . <name5> ( <name1> )
<name6> の <name5> を <name6> の <name2> にする	<name6> . <name2> = <name6> . <name5>	<name3> . <name2> = <name6> . <name5>
<name3> を <val6> で割った商を <name4> の <val6> に <name5> を掛けた値に <val1> を加えた値番目を <name2> の <val6> * <name5> に <val1> を加えた値番目を <name4> の <val6> に <name5> を掛けた値番目とするとするとするを <name2> の <val6> に <name5> を掛けた値番目にする	<name2> [ <val6> * <name5> ] = <name4> [ <val6> * <name5> ] = <name2> [ <val6> * <name5> + <val1> ] = <name4> [ <val6> * <name5> + <val1> ] = <name3> // <val6>	<name5> = <name2> [ <val6> * <name5> ] = <name4> [ <val6> * <name5> ] = <name2> [ <val6> * <name5> + <val1> ] = <name4> [ <val6> * <name5> + <val1> ] = <name3> // <val6>
<name1> ( <name4> , <name3> + <val5> , <name2> )	<name1> ( <name4> , <name3> + <val5> , <name2> )	<name4> ( <name4> , <name3> + <val5> , <name2> )
<name6> . <name4> ( ) を返す	return <name6> . <name4> ( )	yield <name6> . <name4> ( )
<name1> . <name3> ( <name6> ) を <name6> とする	<name6> = <name1> . <name3> ( <name6> )	<name6> = <name1> . <name3> ( <name6> )
NEGATIVE CYCLE を出力するプログラムを正常終了する	print ( 'NEGATIVE CYCLE' ) exit ( )	print ( exit )
0 から <name4> 未満までの数列の各要素を <name2> とし、 <val5> の浮動小数点数の列を <name3> とする	<name3> = [ float ( <val5> ) for <name2> in range ( <name4> ) ]	<name3> = [ float ( <val5> ) for <name2> in range ( <name4> ) ]
( <val5> 、 <val2> 、 <val4> 、 <val6> ) からなる列の各要素を <name3> とし、 <name4> の <name6> の <name1> 番目から <name3> を引いた値番目の列が全てが真のとき、	if all ( [ <name4> [ <name6> [ <name1> ] - <name3> ] for <name3> in [ <val5> , <val2> , <val4> , <val6> ] ] ) :	for <name3> in all ( [ <name4> [ <name6> ] - <name1> [ <name3> ] ] for <name3> in [ <val5> , <val2> , <val4> , <val6> ] ] ) :
<name6> の <name5> 番目が <name1> より小さいとき、	if <name6> [ <name5> ] < <name1> :	: if <name6> [ <name5> ] < <name1> :
<name1> が <val3> より小さくまたは <name1> を <val6> で割った余りが <val5> と等しいとき、	if <name1> < <val3> or <name1> % <val6> == <val5> :	list ( <name1> < <val3> or <name1> % <val6> == <val5> ) :
<name5> の末尾に ( <name3> 、 <name6> ) の組を追加する	<name5> . append ( ( <name3> , <name6> ) )	<name5> . append ( ( <name3> , <name6> ) )
<name5> のキーと値の集まりを順に <name2> 、 <name4> として、繰り返す	for <name2> , <name4> in <name5> . items ( ) :	. for <name2> , <name4> in <name5> . items ( ) :
<name2> の <name5> の <val1> 番目番目のとき、	if <name2> [ <name5> [ <val1> ] ] :	list if <name2> [ <name5> [ <val1> ] ] :
( 、つまり未定値 ) からなる列に 0 から <name6> 未満までの数列の各要素を <name3> とし、 <name5> から読み込んだ一行の整数値の列を加えた値を <name4> とする	<name4> = [ None ] + [ int ( <name5> . readline ( ) ) for <name3> in range ( <name6> ) ]	<name4> = [ None ] + [ int ( <name5> . readline ( ) ) for <name3> in range ( <name6> ) ]
<name4> が <name3> の長さより小さくかつ <name3> の <name4> 番目が <name3> の <name1> 番目より大きい間、次を繰り返す	while <name4> < len ( <name3> ) and <name3> [ <name4> ] > <name3> [ <name1> ] :	del <name4> < len ( <name3> ) and <name3> [ <name4> ] > <name3> [ <name1> ] :
<name6> 、 <name4> に <val2> を加えた値を出力する	print ( <name6> , <name4> + <val2> )	print ( <name6> , <name4> + <val2> )
<val3> を <name6> の <name4> から <val2> を引いた値番目にする	<name6> [ <name4> - <val2> ] = <val3>	<name1> [ <name4> - <val2> ] = <val3>
入力された文字列を空白で分割した字句列の各要素に <name1> の <name6> を適用した列を展開し、それぞれ <name5> 、 <name4> とする	<name5> , <name4> = map ( <name1> . <name6> , input ( ) . split ( ) )	<name5> , <name4> = map ( <name1> . <name6> , input ( ) . split ( ) )
<name3> を <name6> に <name5> を掛けた値だけ増加させる	<name3> += <name6> * <name5>	( <name3> += <name6> * <name5> )
<name6> のコピーされた列を <name2> の <name6> にする	<name2> . <name6> = <name6> [ : ]	( <name2> . <name6> = <name6> [ : ] )
<name2> と <val3> の論理積を <name1> とする <name2> と <val5> の論理積が <val4> より大きいかどうかに [ MASK ] を加えた値を <name6> とする <name2> と <val2> の論理積が <val4> より大きいかどうかに [ MASK ] を加えた値を <name1> とする	<name1> = <name2> & <val3> <name6> = + ( ( <name2> & <val5> ) > <val4> ) <name1> = + ( ( <name2> & <val2> ) > <val4> )	<name1> = <name2> & <val3> <name6> = + ( ( <name2> & <val5> ) > <val4> ) <name1> = + ( ( <name2> & <val2> ) > <val4> )
<name4> の <name5> に <name2> に <name6> を掛けた値を加えた値番目の末尾に ( <name3> に <name2> に <name6> を掛けた値を加えた値、 <name1> ) の組を追加する	<name4> [ <name5> + <name2> * <name6> ] . append ( ( <name3> + <name2> * <name6> , <name1> ) )	<name2> [ <name5> + <name2> * <name6> ] . append ( ( <name3> + <name2> * <name6> , <name1> ) )
<name6> のとき <val4> 、そうでなければ <val2> を出力する	print ( <val4> if <name6> else <val2> )	print ( <val4> if <name6> else <val2> )
<name4> の各要素に整数を適用した列を展開し、それぞれ <name3> 、 <name6> 、 <name1> とする <name6> を <val2> だけ減少させる <name3> を <val2> だけ減少させる	<name3> , <name6> , <name1> = map ( int , <name4> ) <name6> -= <val2> <name3> -= <val2>	<name1> , <name3> , <name6> , <name1> = map ( int , <name4> ) <name6> -= <val2> <name3> -= <val2>
<name6> の <name1> 番目を <name5> とする	<name5> = <name6> [ <name1> ]	<name2> <name5> = <name6> [ <name1> ]
<name4> から <name5> を引いた値の絶対値を返す	return abs ( <name4> - <name5> )	self return abs ( <name4> - <name5> )
0 から <name2> 未満までの数列の各要素を <name5> とし、、つまり入力された文字列を空白で分割した字句列の各要素に整数を適用した列のリストの列を <name6> とする	<name6> = [ list ( map ( int , input ( ) . split ( ) ) ) for <name5> in range ( <name2> ) ]	<name6> = [ list ( map ( int , input ( ) . split ( ) ) ) for <name5> in range ( <name2> ) ]
改行せずに <val2> を書式として <name5> で整形した文字列を出力する	print ( <val2> . format ( <name5> ) , end = '' )	end = <val2> . format ( <name5> ) , end = '' )
<name6> ( <name5> , <name3> ) を <name1> とする	<name1> = <name6> ( <name5> , <name3> )	<name1> = <name6> ( <name5> , <name3> )
<name3> の <name6> の <name2> と <name2> に <val1> を加えた値の論理和番目を <name3> の <name6> の <name2> 番目だけ増加させる	<name3> . <name6> [ <name2> | ( <name2> + <val1> ) ] += <name3> . <name6> [ <name2> ]	<name1> . <name6> [ <name2> | ( <name2> + <val1> ) ] += <name3> . <name6> [ <name2> ]
<name4> の <name5> を <name4> の <name6> にする	<name4> . <name6> = <name4> . <name5>	<name2> . <name6> = <name4> . <name5>
<name1> の長さが <val5> より大きいとき <name1> の -2 番目、そうでなければ -1 を <name4> とする	<name4> = <name1> [ - 2 ] if len ( <name1> ) > <val5> else - <val5>	<name4> = <name1> [ - 2 ] if len ( <name1> ) > <val5> else - <val5>
<name6> の各要素を <name5> とし、 <name5> の整数値の列の総和を出力する	print ( sum ( [ int ( <name5> ) for <name5> in <name6> ] ) )	print ( sum ( [ int ( <name5> ) for <name5> in <name6> ] ) )
( ( <name5> 、 <val3> 、 <val3> ) の組 ) からなる列の両端キューを <name1> とする	<name1> = deque ( [ ( <name5> , <val3> , <val3> ) ] )	<name1> = deque ( [ ( <name5> , <val3> , <val3> ) ] )
<name4> を <name1> の <name2> の <name6> 番目にする	<name1> . <name2> [ <name6> ] = <name4>	( <name1> . <name2> [ <name6> ] = <name4> )
0 から <name2> から <val6> を引いた値未満までの数列を順に <name3> として、繰り返す	for <name3> in range ( <name2> - <val6> ) :	) : in range ( <name2> - <val6> ) :
( ( <name5> , <val6> ) 、 ( ( <name2> から 1 を引いた値、 <name1> から 1 を引いた値、 <name4> から 1 を引いた値、 <name3> から 1 を引いた値 ) の組 , <val6> ) ) からなる辞書を <name3> とする	<name3> = { <name5> : <val6> , ( <name2> -1 , <name1> -1 , <name4> -1 , <name3> -1 ) : <val6> }	<name3> = { <name5> : <val6> , ( <name2> - <val6> , <name1> - <val6> , <name4> - <val6> , <name3> - <val6> ) : <val6> }
<name5> が <val1> より大きい間、次を繰り返す	while ( <name5> > <val1> ) :	del <name5> > <val1> :
<name5> が <name6> 以下のとき、	if ( <name5> <= <name6> ) :	list ( <name5> <= <name6> ) :
( <name4> から <name2> を引いた値、 <name3> から <name6> を引いた値 ) からなる列を <name5> とする	<name5> = [ <name4> - <name2> , <name3> - <name6> ]	<name5> = [ <name4> - <name2> , <name3> - <name6> ]
\ <name1> ( <val6> % <name2> [ <name4> -1 ] ) \	\ <name1> ( <val6> % <name2> [ <name4> - 1 ] ) \	% <name1> ( <val6> % <name2> [ <name4> - 1 ] ) \
<name1> の <name2> 番目、 <name1> の <name3> 番目の最大値を <name1> の <name2> 番目にする	<name1> [ <name2> ] = max ( <name1> [ <name2> ] , <name1> [ <name3> ] )	dict [ <name2> ] = max ( <name1> [ <name2> ] , <name1> [ <name3> ] )
<name6> ( ) . <name1> ( <name5> . <name4> , <name5> . <name3> )	<name6> ( ) . <name1> ( <name5> . <name4> , <name5> . <name3> )	set ( <name6> ( ) . <name1> ( <name5> . <name4> , <name5> . <name3> ) )
0 から <name2> の <name1> に <val6> を加えた値未満までの数列を反転した列を順に <name5> として、繰り返す	for <name5> in reversed ( range ( <name2> . <name1> + <val6> ) ) :	for <name5> in reversed ( range ( <name2> . <name1> + <val6> ) ) :
<name3> の <name6> の <name2> 番目を順に <name5> として、繰り返す	for <name5> in <name3> . <name6> [ <name2> ] :	for <name5> in <name3> . <name6> [ <name2> ] :
<name5> . <name6> ( <name2> , <name4> )	<name5> . <name6> ( <name2> , <name4> )	( <name5> . <name6> ( <name2> , <name4> ) )
( <name4> に <val1> を加えた値 ) からなる列の <val2> 回分の列を <name5> とする	<name5> = [ <name4> + <val1> ] * <val2>	<name5> = [ <name4> + <val1> ] * <val2>
<name3> が -1 と等しくない間、次を繰り返す	while <name3> != - 1 :	del <name3> != - 1 :
<name2> の <name1> から <val6> を引いた値番目、 <name2> の <name1> から <val5> を引いた値番目を <name3> 、 <name4> とする	<name3> , <name4> = <name2> [ <name1> - <val6> ] , <name2> [ <name1> - <val5> ]	<name3> , <name4> = <name2> [ <name1> - <val6> ] , <name2> [ <name1> - <val5> ]
<name2> の先頭の <name6> 番目を <name4> の <name6> 番目の <val3> 番目にする	<name4> [ <name6> ] [ <val3> ] = <name2> [ <val3> ] [ <name6> ]	<name4> [ <name6> ] [ <val3> ] = <name2> [ <val3> ] [ <name6> ]
<name1> ( <name6> , <name4> , <name5> [ <val3> ] )	<name1> ( <name6> , <name4> , <name5> [ <val3> ] )	<name4> ( <name6> , <name4> , <name5> [ <val3> ] )
<name1> の <name2> 番目の末尾に ( <name4> 、 <val5> ) の組を追加する	<name1> [ <name2> ] . append ( ( <name4> , <val5> ) )	<name1> [ <name2> ] . append ( ( <name4> , <val5> ) )
<val3> が <name2> の <name4> 番目に含まれるとき、	if <val3> in <name2> [ <name4> ] :	list if <val3> in <name2> [ <name4> ] :
<name3> の <name5> から <val1> を引いた値番目を出力する	print ( <name3> [ <name5> - <val1> ] )	print ( <name3> [ <name5> - <val1> ] )
<name3> ( <name5> , <name2> ) の絶対値を <name5> の絶対値で割った値を <name1> とする	<name1> = abs ( <name3> ( <name5> , <name2> ) ) / abs ( <name5> )	\ <name1> = abs ( <name3> ( <name5> , <name2> ) ) / abs ( <name5> )
入力された文字列の両端から空白改行を取り除いた文字列を空白で分割した字句列の各要素に整数を適用した列を展開し、それぞれ <name1> 、 <name4> とする	<name1> , <name4> = map ( int , input ( ) . strip ( ) . split ( ) )	<name4> = map ( int , input ( ) . strip ( ) . split ( ) )
<name1> が <name6> の長さより小さいとき、	if <name1> < len ( <name6> ) :	while <name1> < len ( <name6> ) :
<name4> 、 <name1> から <name3> を引いた値を <name6> で割った商の最大値を <name4> とする	<name4> = max ( <name4> , ( <name1> - <name3> ) // <name6> )	<name4> = max ( <name4> , ( <name1> - <name3> ) // <name6> )
os . <name6> の末尾に <val1> を追加する	<name6> . append ( <val1> )	<name3> . append ( <val1> )
<name6> に <name2> の <name1> 番目の <name4> 番目に <name5> の <name4> 番目の <name3> 番目を掛けた値を加えた値を <name6> とする	<name6> = <name6> + <name2> [ <name1> ] [ <name4> ] * <name5> [ <name4> ] [ <name3> ]	<name4> = <name6> + <name2> [ <name1> ] [ <name4> ] * <name5> [ <name4> ] [ <name3> ]
0 から <name4> 未満までの数列の各要素を <name1> とし、 <name1> の列を <name5> の <name3> にする	<name5> . <name3> = [ <name1> for <name1> in range ( <name4> ) ]	<name1> . <name3> = [ <name1> for <name1> in range ( <name4> ) ]
0 から <name3> の整数値未満までの数列を順に <name6> として、繰り返す	for <name6> in range ( int ( <name3> ) ) :	) : for <name6> in range ( int ( <name3> ) ) :
<name1> の各要素を <name5> とし、 <name5> が <val2> と等しくないときの <name5> の列を <name6> とする	<name6> = [ <name5> for <name5> in <name1> if <name5> != <val2> ]	<name6> = [ <name5> for <name5> in <name1> if <name5> != <val2> ]
\ <name1> ( <val6> % ( <name4> , <name2> ) ) \	\ <name1> ( <val6> % ( <name4> , <name2> ) ) \	for <name1> ( <val6> % ( <name4> , <name2> ) ) \
<name6> ( <name1> ) の集合を <name2> とする	<name2> = set ( <name6> ( <name1> ) )	<name2> = set ( <name6> ( <name1> ) )
真を <name6> の <name1> に <val5> を加えた値番目の <name4> 番目にする	<name6> [ <name1> + <val5> ] [ <name4> ] = True	<name4> [ <name6> [ <name1> + <val5> ] [ <name4> ] = True
<name2> に <name4> を掛けた値を <name6> とする	<name6> = <name2> * <name4>	( <name6> = <name2> * <name4> )
入力された文字列を空白で分割した字句列の各要素を <name4> とし、 <name4> の整数値の列を展開し、それぞれ <name2> 、 <name5> 、 <name6> とする	<name2> , <name5> , <name6> = [ int ( <name4> ) for <name4> in input ( ) . split ( ) ]	<name2> , <name5> , <name6> = [ int ( <name4> ) for <name4> in input ( ) . split ( ) ]
<name2> . <name4> ( <name5> [ <val6> ] )	<name2> . <name4> ( <name5> [ <val6> ] )	<name4> . <name4> ( <name5> [ <val6> ] )
<name5> の <name1> 番目の <name3> 番目を <name2> の <name4> の <name1> 番目の <name6> 番目に <name5> の <name4> の <name6> 番目の <name3> 番目を掛けた値だけ増加させる	<name5> [ <name1> ] [ <name3> ] += <name2> . <name4> [ <name1> ] [ <name6> ] * <name5> . <name4> [ <name6> ] [ <name3> ]	<name4> [ <name1> ] [ <name3> ] += <name2> . <name4> [ <name1> ] [ <name6> ] * <name5> . <name4> [ <name6> ] [ <name3> ]
<name2> の先頭の <val5> 番目を出力する	print ( <name2> [ 0 ] [ <val5> ] )	print ( <name2> [ 0 ] [ <val5> ] )
<name5> の <name4> の <name2> 番目を <name2> とする	<name2> = <name5> . <name4> [ <name2> ]	( <name2> = <name5> . <name4> [ <name2> ] )
<name4> の末尾に <name6> に <name1> から <name2> を引いた値を <name3> で割った値を加えた値を追加する	<name4> . append ( <name6> + ( <name1> - <name2> ) / <name3> )	<name4> . append ( <name6> + ( <name1> - <name2> ) / <name3> )
<name3> ( <name1> . <name4> . <name5> + <name2> * <name1> . <name5> , <name1> . <name4> . <name6> + <name2> * <name1> . <name6> ) を返す	return <name3> ( <name1> . <name4> . <name5> + <name2> * <name1> . <name5> , <name1> . <name4> . <name6> + <name2> * <name1> . <name6> )	x return <name3> ( <name1> . <name4> . <name5> + <name2> * <name1> . <name5> , <name1> . <name4> . <name6> + <name2> * <name1> . <name6> )
<val2> に <name1> を掛けた値から <val2> を引いた値を返す	return <val2> * <name1> - <val2>	self = <val2> * <name1> - <val2>
<name6> 、 <name1> 、 <name2> 、 <name5> において正規表現 <name4> に番号付した組の列の各要素を <name5> 、 <name2> とし、 <name3> が <name5> と等しくないときの <name2> の列の組が最初にマッチする位置に <name4> を <name3> で割った値を加えた値を <name1> とする	<name1> = search ( tuple ( [ <name2> for <name5> , <name2> in enumerate ( <name4> ) if <name3> != <name5> ] ) , <name6> , <name1> , <name2> , <name5> ) + <name4> / <name3>	<name1> = [ tuple ( [ <name2> for <name5> , <name2> in enumerate ( <name4> ) if <name3> != <name5> ] ) , <name6> , <name1> , <name2> , <name5> ) + <name4> / <name3>
<name5> の <name2> に対応する値、もし存在しなければ <val6> を <name1> とする	<name1> = <name5> . <name2> . get ( <val6> )	<name1> = <name5> . <name2> . get ( <val6> )
<name5> に対応する値、もし存在しなければ <name6> 、 <val1> に <name4> を加えた値を <name5> の <name6> 番目にする	<name5> [ <name6> ] = <name5> . get ( <name6> , <val1> ) + <name4>	) <name5> [ <name6> ] = <name5> . get ( <name6> , <val1> ) + <name4>
<name6> ( <name2> , <name4> = -1 , <name3> = <name5> , <name1> = <val6> )	<name6> ( <name2> , <name4> = - 1 , <name3> = <name5> , <name1> = <val6> )	<name2> ( <name2> , <name4> = - <val6> ] , <name3> = <name5> , <name1> = <val6> )
( <val4> ) からなる列の <name2> の長さに <val1> を加えた値回分の列を <name5> の <name6> にする	<name5> . <name6> = [ <val4> ] * ( len ( <name2> ) + <val1> )	) <name5> . <name6> = [ <val4> ] * ( len ( <name2> ) + <val1> )
( <name6> の <name4> ) からなる列の <val2> に <name6> の <name3> を掛けた値から <val1> を引いた値回分の列を <name6> の <name5> にする	<name6> . <name5> = [ <name6> . <name4> ] * ( <val2> * <name6> . <name3> - <val1> )	<name6> . <name5> = [ <name6> . <name4> ] * ( <val2> * <name6> . <name3> - <val1> )
<name2> の <val1> 番目を <name6> の <val5> 番目にする	<name6> [ <val5> ] = <name2> [ <val1> ]	( <name6> [ <val5> ] = <name2> [ <val1> ] )
<name1> を <name6> の <name2> の <name4> 番目にする	<name6> . <name2> [ <name4> ] = <name1>	( <name6> . <name2> [ <name4> ] = <name1> )
0 から <val1> 未満までの数列の各要素を <name5> とし、 <name5> の列を <name4> とする	<name4> = [ <name5> for <name5> in range ( <val1> ) ]	<name4> = [ <name5> for <name5> in range ( <val1> ) ]
( <name4> ) からなる列を追加して <name5> を拡張する	<name5> . extend ( [ <name4> ] )	<name5> . extend ( [ <name4> ] )
<name1> の <name6> 番目を <name4> だけ増加させる	<name1> [ <name6> ] += <name4>	<name4> [ <name6> ] += <name4>
<val3> を <name5> とする	<name5> = <val3>	( <name5> = <val3> )
<val3> に <name2> を掛けた値を返す	return <val3> * <name2>	yield <val3> * <name2>
<name2> に <name2> を加えた値を <name2> とする	<name2> = <name2> + <name2>	input = <name2> + <name2>
<name3> 、 <name4> に <name5> の <name6> から <val1> を引いた値番目を加えた値の最大値を <name3> とする	<name3> = max ( <name3> , <name4> + <name5> [ <name6> - <val1> ] )	<name3> = max ( <name3> , <name4> + <name5> [ <name6> - <val1> ] )
<name3> ( <name4> , <name5> + ( <name1> - <name2> ) / <val6> ) を <name6> とする	<name6> = <name3> ( <name4> , <name5> + ( <name1> - <name2> ) / <val6> )	<val6> = <name3> ( <name4> , <name5> + ( <name1> - <name2> ) / <val6> )
入力された文字列を <val5> で分割した字句列を <name4> とする	<name4> = input ( ) . split ( <val5> )	<name4> = input ( ) . split ( <val5> )
<name5> ( <name1> . <name2> ) を返す	return <name5> ( <name1> . <name2> )	self return <name5> ( <name1> . <name2> )
<name5> の <name1> の <name4> を <name5> の <name1> の <name3> の <name4> にする	<name5> . <name1> . <name3> . <name4> = <name5> . <name1> . <name4>	<name1> . <name3> . <name4> = <name5> . <name1> . <name4>
<name4> の <name2> 番目を展開し、それぞれ <name5> 、 <name3> とする	<name5> , <name3> = <name4> [ <name2> ]	<name2> , <name3> = <name4> [ <name2> ]
