<name2> の前後の半角スペースを削除する	<name2> . strip ( )	<name2> . strip ( )
もし <name1> 値が <name3> で終わるの場合	if <name1> . endswith ( <name3> ) :	if <name1> . endswith ( <name3> ) :
<name6> と <name3> の組み合わせを計算する	math . comb ( <name6> , <name3> )	<name6> + <name3>
文字列 <name1> を終わりから <name2> で最大分割数 <val3> まで分割した値のリスト	<name1> . rsplit ( <name2> , <val3> )	<name1> . rsplit ( <name2> , <val3> )
<name1> からランダムに値をチョイス置き換える	random . choice ( <name1> )	random . choice ( <name1> )
ユーザが入力した文字列をリストに直し、 <name1> に代入する	<name1> = list ( input ( ) )	<name1> = list ( input ( ) )
文字列 <name1> を最後から空白で分割した値のリストを <name5> にする	<name5> = <name1> . rsplit ( )	<name5> = <name1> . rsplit ( )
<name2> を区切り文字に指定して <name1> 文字列を分割した結果をリスト型に直す	<name1> . split ( <name2> )	<name1> . split ( <name2> )
もし互いに <name1> と <name4> が素ならば	if <name1> . isdisjoint ( <name4> ) :	if <name4> . isdisjoint ( <name4> ) :
並んでいる順序をそのままで <name6> を <name2> に挿入できる一番後ろのインデックス	bisect . bisect_right ( <name2> , <name6> )	bisect . bisect_right ( <name6> , <name6> )
リスト <name1> からランダムに値を <val2> つチョイスする	random . sample ( <name1> , <val2> )	random . sample ( <name1> , <val2> )
リスト <name3> のうち <val1> 個までのコンビネーション	itertools . combinations ( <name3> , <val1> )	itertools . combinations ( <name3> , <val1> )
<name1> が <val2> で割った時の余りが <val3> でない、もしくは、	<name1> % <val2> != <val3> or	<name1> % <val2> != <val3> or
<name6> を昇順にソート直す	sorted ( <name6> )	<name6> . sort ( )
スペースを区切り文字に指定して <name2> 文字列を分割した結果をリスト型に置き換えて、 <name3> にする	<name3> = <name2> . split ( )	<name3> = <name2> . split ( )
<name1> の逆余弦を調べる	math . acos ( <name1> )	math . asin ( <name1> )
<name1> を <name2> で最大分割数 <val3> まで分割した値のリスト	<name1> . split ( <name2> , <val3> )	<name1> . split ( <name2> , <val3> )
<name3> の要素を <name1> 、 <name4> の要素を <name2> へ順番に代入して以降のプログラムをループ直す	for <name1> , <name2> in zip ( <name3> , <name4> ) :	for <name1> , <name2> in zip ( <name3> , <name4> ) :
<name4> ではなくない、かつ、	not not <name4> and	not <name4> and
半角スペースを区切り文字に指定して <name2> を分割した結果をリスト型にした結果を <name1> とする	<name1> = <name2> . split ( )	<name1> = <name2> . split ( )
<name4> モジュールをインポート置き換える	import <name4>	import <name4>
文字列 <name1> 中の全ての文字が英小文字かどうか	<name1> . islower ( )	<name1> . islower ( )
もし <name5> が <val4> で割った時の余りが <val3> であるでない場合	if <name5> % <val4> != <val3> :	if <name5> % <val4> == <val3> :
末尾から <name1> で文字列 <name3> を分割したデータのリストを <name6> にする	<name6> = <name3> . rsplit ( <name1> )	<name6> = <name3> . rsplit ( <name1> )
<name1> と <name2> の最小公倍数を表示する	math . lcm ( <name1> , <name2> )	math . lcm ( <name1> , <name2> )
<name6> リストに含まれる全ての値が真かどうか	all ( <name6> )	all ( <name6> )
<name3> を区切り文字に指定して <name2> を後ろから分割してリスト型にされた結果を <name1> に代入する	<name1> = <name2> . rsplit ( <name3> )	<name1> = <name2> . rsplit ( <name3> )
<name3> を区切り文字として <name2> を分割した結果をリスト型にして返し、 <name1> とする	<name1> = <name2> . split ( <name3> )	<name1> = <name2> . split ( <name3> )
<val3> で文字列 <name5> を区切る	<name5> . split ( <val3> )	<name5> . split ( <val3> )
<name1> 文字列の中の <val2> がある位置	<name1> . find ( <val2> )	<name1> . find ( <val2> )
区切り文字に指定して <name3> を <name4> を後ろから分割してリストに直した結果を <name2> とする	<name2> = <name3> . rsplit ( <name4> )	<name2> = <name3> . rsplit ( <name4> )
<name1> が <val2> でわった時のあまりが <val3> でない、かつ、	<name1> % <val2> != <val3> and	<name1> % <val2> != <val3> and
<name5> 内の大文字を小文字に置き換えた結果を <name4> にする	<name4> = <name5> . lower ( )	<name4> = <name5> . lower ( )
間に <val2> を入れて <name1> の中の要素を連結したデータを <name5> とする	<name5> = <val2> . join ( <name1> )	<name5> = <val2> . join ( <name1> )
もし <name1> が <val2> で割った時のあまりが <val3> であるでないなら	if <name1> % <val2> != <val3> :	if <name1> % <val2> != <val3> :
<name3> 内の要素の順番を逆に置き換える	<name3> [ : : -1 ]	<name3> [ : : -1 ]
ユーザが入力した数値をスペースで区切ってリストとして得られた結果を <name1> にする	<name1> = list ( map ( int , input ( ) . split ( ) ) )	<name1> = list ( map ( int , input ( ) . split ( ) ) )
<name1> 文字列を長さが <name2> になるように '0' で右寄せした値	<name1> . zfill ( <name2> )	<name1> . zfill ( <name2> )
もし <name1> が <name2> の上位集合なら	if <name1> . issuperset ( <name2> ) :	if <name1> . issuperset ( <name2> ) :
半角スペースを区切り文字として <name1> 文字列を分割した結果をリスト型にして返す	<name1> . split ( )	<name1> . split ( )
<name1> の <name2> 番目から <name3> 番目の値を取得する	<name1> [ <name2> : <name3> ]	<name1> [ <name2> : <name3> ]
スペースを区切り文字に設定して <name2> を分割した結果をリストにした結果を <name1> とする	<name1> = <name2> . split ( )	<name1> = <name2> . split ( )
<name1> を大きい順にソート置き換える	sorted ( <name1> , reverse = True )	sorted ( <name1> , reverse = True )
<name1> と <name3> の積を計算する	<name1> * <name3>	<name1> . intersection ( <name3> )
入力された値をリストに変換された結果を <name1> にする	<name1> = list ( input ( ) )	<name1> = list ( input ( ) )
<val4> を入れてリスト <name6> の中の要素を間に連結した文字列	<val4> . join ( <name6> )	<val4> . join ( <name6> )
<name5> を <name2> に加えた値を計算する	<name2> + <name5>	<name2> . add ( <name5> )
入力されたデータをリストに直して、 <name5> とする	<name5> = list ( input ( ) )	<name5> = list ( input ( ) )
<name1> 中の全ての英字が小文字かどうか	<name1> . islower ( )	<name1> . islower ( )
<name1> の個数を確認する	len ( <name1> )	math . log ( <name1> )
区切り文字に設定して <name5> 文字列を <name1> を終わりから分割してリスト型にした結果を <name3> に代入する	<name3> = <name5> . rsplit ( <name1> )	<name3> = <name5> . rsplit ( <name1> )
<name1> の終わりから要素を得る	<name1> . pop ( )	<name1> . pop ( )
<name1> の逆双曲線正接	math . atanh ( <name1> )	math . atanh ( <name1> )
<name5> を文字列に直す	str ( <name5> )	str ( <name5> )
<name3> データが識別子として利用可能かどうか	<name3> . isidentifier ( )	<name3> . isidentifier ( )
<name1> を区切り文字に指定して <name6> を分割した結果をリストにして、 <name4> に代入する	<name4> = <name6> . split ( <name1> )	<name4> = <name6> . split ( <name1> )
<name1> を最も近い数字に切り捨てを確認する	math . floor ( <name1> )	math . floor ( <name1> )
集合 <name1> とセット <name2> の積集合を得る	<name1> . intersection ( <name2> )	<name1> . intersection ( <name2> )
区切り文字に指定して <name3> 文字列を半角スペースを後ろから分割してリスト型にした結果を <name5> にする	<name5> = <name3> . rsplit ( )	<name5> = <name3> . rsplit ( )
文字列 <name6> の <name1> の登場回数を表示する	<name6> . count ( <name1> )	<name6> . count ( <name1> )
終わりから <name6> で <name3> 文字列を最大分割数 <val2> まで分割してリストを返す	<name3> . rsplit ( <name6> , <val2> )	<name3> . rsplit ( <name6> , <val2> )
データを入力して、 <name1> に代入する	<name1> = input ( )	<name1> = input ( )
スペースを区切り文字に指定して <name1> を分割した結果をリストにする	<name1> . split ( )	<name1> . split ( )
<val1> を間に入れて <name2> 内の値を連結した値	<val1> . join ( <name2> )	<val1> . join ( <name2> )
<name1> を逆順に直す	reversed ( <name1> )	<name1> . reverse ( )
<name3> を最後から <name4> で最大分割数 <val5> まで分割した文字列のリスト	<name3> . rsplit ( <name4> , <val5> )	<name3> . rsplit ( <name4> , <val5> )
<name1> を <name2> でわった結果の切り上げを計算する	( <name1> + <name2> - 1 ) // <name2>	( <name1> + <name2> - 1 ) // <name2>
<name3> を区切り文字に設定して <name2> 文字列を分割した結果をリスト型にして返された結果を <name1> とする	<name1> = <name2> . split ( <name3> )	<name1> = <name2> . split ( <name3> )
<name1> をリスト型にする	list ( <name1> )	list ( <name1> )
<name4> 内の <name1> が存在する先頭の場所を得る	<name4> . index ( <name1> )	<name4> . index ( <name1> )
<name2> を区切り文字に設定して <name1> 文字列を分割した結果をリスト型に直して、 <name6> にする	<name6> = <name1> . split ( <name2> )	<name6> = <name1> . split ( <name2> )
<name1> の両端から空白改行を取り除いた文字列	<name1> . strip ( )	<name1> . strip ( )
<name3> の小数部と整数部を計算する	math . modf ( <name3> )	math . ceil ( <name3> )
<name4> から deque オブジェクトを作成して、 <name6> とする	<name6> = collections . deque ( <name4> )	<name6> = collections . deque ( <name4> )
<name3> を区切り文字、最大分割数を <val4> に指定して <name2> 文字列を後ろから分割してリストにした結果を <name1> に代入する	<name1> = <name2> . rsplit ( <name3> , <val4> )	<name1> = <name2> . rsplit ( <name3> , <val4> )
集合 <name3> と集合 <name5> の対称差集合	<name3> . symmetric_difference ( <name5> )	<name3> . symmetric_difference ( <name5> )
リスト <name2> の <name3> 番目から要素を取得する	<name2> . pop ( <name3> )	<name2> . pop ( <name3> )
最後から <name2> で <name6> 文字列を最大分割数 <val4> まで分割してリストを返して、 <name3> にする	<name3> = <name6> . rsplit ( <name2> , <val4> )	<name3> = <name6> . rsplit ( <name2> , <val4> )
空白を区切り文字に設定して文字列 <name1> を分割した結果をリスト型に置き換える	<name1> . split ( )	<name1> . split ( )
文字列 <name1> の英大小文字を逆にした値	<name1> . strswap ( )	<name1> . strswap ( )
区切り文字に指定して <name5> を空白を終わりから分割してリストに直して、 <name2> に代入する	<name2> = <name5> . rsplit ( )	<name2> = <name5> . rsplit ( )
末尾から <name3> で <name6> 文字列を最大分割数 <val4> まで分割した文字列のリスト	<name6> . rsplit ( <name3> , <val4> )	<name6> . rsplit ( <name3> , <val4> )
<name2> 文字列を終わりから <name5> で最大分割数 <val1> まで分割したデータのリスト	<name2> . rsplit ( <name5> , <val1> )	<name2> . rsplit ( <name5> , <val1> )
リスト <name3> の最後から値をポップする	<name3> . pop ( )	<name3> . pop ( )
<name1> の合計値を見る	sum ( <name1> )	sum ( <name1> )
区切り文字に指定して <name2> を空白を最後から分割してリストに直して、 <name1> とする	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
最後から <name6> で <name5> を最大分割数 <val2> まで分割してリストを返し、 <name3> に代入する	<name3> = <name5> . rsplit ( <name6> , <val2> )	<name3> = <name5> . rsplit ( <name6> , <val2> )
<name6> と <name1> のノルムを見る	math . hypot ( <name6> , <name1> )	math . hypot ( <name1> )
<name5> リストの一部分を取り出す	<name5> [ start : end ]	<name5> [ start : end ]
整数値としてユーザから入力を受け取り、 <name1> にする	<name1> = int ( input ( ) )	<name1> = int ( input ( ) )
<name3> 文字列の両端から <val2> を抜いた文字列を <name6> とする	<name6> = <name3> . strip ( <val2> )	<name6> = <name3> . strip ( <val2> )
文字列 <name1> 中の英字全てが小文字かどうか	<name1> . islower ( )	<name1> . islower ( )
<val1> を入れて <name2> リスト内の値を間に連結した文字列	<val1> . join ( <name2> )	<val1> . join ( <name2> )
もし <name4> 値の終わりが <name1> であるのとき	if <name4> . endswith ( <name1> ) :	if <name4> . endswith ( <name1> ) :
<name1> 、 <name2> 、 <name3> の中でもっとも小さい値を算出する	min ( <name1> , <name2> , <name3> )	min ( <name1> , <name2> , <name3> )
<name5> の逆双曲線正接	math . atanh ( <name5> )	math . atanh ( <name5> )
<name2> を終わりからスペースで分割したデータのリストを <name1> とする	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
リスト <name1> 内の <name2> が存在する最初のインデックスを得る	<name1> . index ( <name2> )	<name1> . index ( <name2> )
<name3> を区切り文字として <name2> 文字列を末尾から分割してリスト型にして返した結果を <name1> に代入する	<name1> = <name2> . rsplit ( <name3> )	<name1> = <name2> . rsplit ( <name3> )
昇順に <name1> を並べ直した列	sorted ( <name1> )	sorted ( <name1> )
辞書 d にキー <name1> が存在しないかどうか	<name1> not in date	<name1> not in date
<name4> 文字列を半角スペースで分割してリストを返す	<name4> . split ( )	<name4> . split ( )
<name2> を区切り文字、最大分割数を <val3> に指定して文字列 <name1> を分割した結果をリスト型に直す	<name1> . split ( <name2> , <val3> )	<name1> . split ( <name2> , <val3> )
もし <name1> がプリント可能なら	if <name1> . isprintable ( ) :	if <name1> . isprintable ( ) :
文字列 <name2> の左側から <val6> を除いた値	<name2> . lstrip ( <val6> )	<name2> . lstrip ( <val6> )
文字列型に <name2> を置き換えた結果を <name1> にする	<name1> = str ( <name2> )	<name1> = str ( <name2> )
<name4> 文字列の後ろから <val3> を探して見つかった位置を <name1> とする	<name1> = <name4> . rfind ( <val3> )	<name1> = <name4> . rfind ( <val3> )
<name1> の中の小文字を大文字に直す	<name1> . upper ( )	<name1> . upper ( )
<name2> を <name4> でわった値を算出する	<name2> / <name4>	<name2> * <name4>
文字列 <name3> の英大文字と英小文字を交換したデータ	<name3> . strswap ( )	<name3> . strswap ( )
文字列 <name1> を末尾から <name2> で分割してリストを返す	<name1> . rsplit ( <name2> )	<name1> . rsplit ( <name2> )
<name4> の左側を <val2> で拡張する	<name4> . appendleft ( <val2> )	<name4> . appendleft ( <val2> )
文字列 <name2> の小文字を大文字に直した結果を <name1> とする	<name1> = <name2> . upper ( )	<name1> = <name2> . upper ( )
<name2> を区切り文字、最大分割数を <val3> に設定して <name1> を末尾から分割してリスト型にして返す	<name1> . rsplit ( <name2> , <val3> )	<name1> . rsplit ( <name2> , <val3> )
<name3> を区切り文字、最大分割数を <val4> に設定して <name2> 文字列を末尾から分割してリストにして返し、 <name1> にする	<name1> = <name2> . rsplit ( <name3> , <val4> )	<name1> = <name2> . rsplit ( <name3> , <val4> )
<name3> 文字列を終わりから <name5> で分割した値のリスト	<name3> . rsplit ( <name5> )	<name3> . rsplit ( <name5> )
値をリスト <name4> からランダムに選択する	random . choice ( <name4> )	random . choice ( <name4> )
リスト <name4> の終わりから要素を取得する	<name4> . pop ( )	<name4> . pop ( )
最も近い数値に <name1> を切り上げを見る	math . ceil ( <name1> )	math . ceil ( <name1> )
文字列に <val5> を変換する	str ( <val5> )	str ( <val5> )
空白で区切って入力された複数の整数をリストとして受け取る	list ( map ( int , input ( ) . split ( ) ) )	list ( map ( int , input ( ) . split ( ) ) )
区切り文字に指定して <name3> を <name5> を後ろから分割してリストに直して、 <name6> にする	<name6> = <name3> . rsplit ( <name5> )	<name6> = <name3> . rsplit ( <name5> )
<name2> 値を全て小文字にされた結果を <name1> にする	<name1> = <name2> . lower ( )	<name1> = <name2> . lower ( )
<name1> が <name2> の倍数でない、かつ、	<name1> % <name2> != 0 and	<name1> % <name2> != 0 and
<name4> 内の値を連結したデータ	'' . join ( <name4> )	'' . join ( <name4> )
<name3> 文字列を全て大文字に置き換え、 <name2> にする	<name2> = <name3> . upper ( )	<name2> = <name3> . upper ( )
文字列 <name5> を <val4> で分割したデータのリスト	<name5> . split ( <val4> )	<name5> . split ( <val4> )
<name1> の英大文字と英小文字を交換した文字列	<name1> . strswap ( )	<name1> . strswap ( )
リスト <name4> を昇順にソート直して、 <name3> とする	<name3> = <name4> . sort ( )	<name3> = <name4> . sort ( )
以下の処理を <name3> の要素数分ループ直す	for i in range ( len ( <name3> ) ) :	for i in range ( len ( <name3> ) ) :
<name1> の前後のスペースを削除する	<name1> . strip ( )	<name1> . strip ( )
<name2> をリスト <name1> の終わりに付加する	<name1> . append ( <name2> )	<name1> . append ( <name2> )
英小文字に <name1> を変換したデータ	<name1> . lower ( )	<name1> . lower ( )
リスト <name5> の集合を <name6> にする	<name6> = set ( <name5> )	<name6> = set ( <name5> )
<name5> 文字列の両端から <val6> を除いた文字列を <name1> にする	<name1> = <name5> . strip ( <val6> )	<name1> = <name5> . strip ( <val6> )
文字列 <name5> を最後から <name1> で分割したデータのリストを <name6> とする	<name6> = <name5> . rsplit ( <name1> )	<name6> = <name5> . rsplit ( <name1> )
文字列 <name2> の英大小文字を逆にした文字列を <name1> にする	<name1> = <name2> . strswap ( )	<name1> = <name2> . strswap ( )
右に <name1> の要素を <val3> つずつローテート直す	<name1> . rotate ( <val3> )	<name1> . rotate ( <val2> )
文字列 <name1> の両端から空白改行を取り除いた文字列	<name1> . strip ( )	<name1> . strip ( )
整数値を入力する	int ( input ( ) )	int ( input ( ) )
文字列 <name2> 内の <val4> がある位置	<name2> . find ( <val4> )	<name2> . find ( <val4> )
<name4> の先頭のデータ	<name4> [ 0 ]	<name4> [ : ]
<name4> 文字列を長さが <name2> になるように '0' で左を埋めた値を <name3> とする	<name3> = <name4> . zfill ( <name2> )	<name3> = <name4> . zfill ( <name2> )
<name1> 文字列を最後から半角スペースで分割してリストを返して、 <name3> とする	<name3> = <name1> . rsplit ( )	<name3> = <name1> . rsplit ( )
<name1> 集合と <name2> 集合の対称差集合	<name1> . symmetric_difference ( <name2> )	<name1> . symmetric_difference ( <name2> )
<name3> を区切り文字、最大分割数を <val4> として文字列 <name2> を最後から分割してリストにして返して、 <name1> とする	<name1> = <name2> . rsplit ( <name3> , <val4> )	<name1> = <name2> . rsplit ( <name3> , <val4> )
間に <val1> を入れて <name2> 内の値を連結した値	<val1> . join ( <name2> )	<val1> . join ( <name2> )
<name2> を区切り文字、最大分割数を <val3> に設定して <name1> を最後から分割してリスト型に置き換える	<name1> . rsplit ( <name2> , <val3> )	<name1> . rsplit ( <name2> , <val3> )
ユーザが入力した値をリストにした結果を <name4> とする	<name4> = list ( input ( ) )	<name4> = list ( input ( ) )
<name1> を後ろから <name2> で分割した値のリスト	<name1> . rsplit ( <name2> )	<name1> . rsplit ( <name2> )
文字列 <name1> を終わりからスペースで分割した文字列のリスト	<name1> . rsplit ( )	<name1> . rsplit ( )
<name3> 文字列の両端から <val2> を抜いたデータを <name5> にする	<name5> = <name3> . strip ( <val2> )	<name5> = <name3> . strip ( <val2> )
文字列 <name1> をカンマで分割した文字列のリスト	<name1> . split ( ',' )	<name1> . split ( ',' )
最後から <name3> で <name4> を分割した文字列のリスト	<name4> . rsplit ( <name3> )	<name4> . rsplit ( <name3> )
<name2> の末尾から値をポップ置き換える	<name2> . pop ( )	<name2> . pop ( )
半角スペースを区切り文字に設定して <name2> 文字列を分割した結果をリスト型にした結果を <name1> にする	<name1> = <name2> . split ( )	<name1> = <name2> . split ( )
ユーザが入力した整数値を空白で区切ってリストとして受け取って、 <name3> にする	<name3> = list ( map ( int , input ( ) . split ( ) ) )	<name3> = list ( map ( int , input ( ) . split ( ) ) )
<name1> 文字列の左側から <val2> を除いた値	<name1> . lstrip ( <val2> )	<name1> . lstrip ( <val2> )
<val1> を <val2> でわった商	<val1> // <val2>	<val1> + <val2>
<name5> の小数点以下切り捨て	math . floor ( <name5> )	math . floor ( <name5> )
<name2> の中の大文字を小文字に置き換えて、 <name1> とする	<name1> = <name2> . lower ( )	<name1> = <name2> . lower ( )
<name3> を区切り文字、最大分割数を <val4> に指定して文字列 <name2> を分割した結果をリスト型にし、 <name1> とする	<name1> = <name2> . split ( <name3> , <val4> )	<name1> = <name2> . split ( <name3> , <val4> )
<name1> の最後に <name2> を加える	<name1> . append ( <name2> )	<name1> . append ( <name2> )
半角スペースを区切り文字として文字列 <name1> を最後から分割してリスト型にして返して、 <name6> に代入する	<name6> = <name1> . rsplit ( )	<name6> = <name1> . rsplit ( )
<name1> が <val5> でわった時のあまりが <val4> でないかどうか	<name1> % <val5> != <val4>	<name1> % <val5> != <val4>
<name1> の末尾の要素	<name1> [ -1 ]	<name1> [ : -1 ]
<name1> が <val2> でわった時の余りが <val3> でない、もしくは、	<name1> % <val2> != <val3> or	<name1> % <val2> != <val3> or
<name1> が <val2> でわった時のあまりが <val3> 、かつ、	<name1> % <val2> == <val3> and	<name1> % <val2> == <val3> and
<name3> を整数型として取得して、 <name6> にする	<name6> = int ( <name3> )	<name6> = int ( <name3> )
最も近い数値に <name5> を切り上げ	math . ceil ( <name5> )	math . ceil ( <name5> )
<name1> 、 <name2> 、 <name3> の中で一番大きい値を算出する	max ( <name1> , <name2> , <name3> )	max ( <name1> , <name2> , <name3> )
<name2> に <name1> が存在するかどうか	<name1> in <name2>	<name1> in <name2>
<name5> の最初から空白改行を取り除いた文字列	<name5> . lstrip ( )	<name5> . lstrip ( )
<name2> を小さい順に並べた結果を <name1> とする	<name1> = <name2> . sort ( )	<name1> = <name2> . sort ( )
<name1> 内の <name2> の登場回数を表示する	<name1> . count ( <name2> )	<name1> . count ( <name2> )
もし <name1> が <name2> の倍数でないならば	if <name1> % <name2> != 0 :	if <name1> % <name2> != 0 :
もし <name1> 集合と <name2> 集合が互いに素のとき	if <name1> . isdisjoint ( <name2> ) :	if <name1> . isdisjoint ( <name2> ) :
<name5> を全て大文字に置き換える	<name5> . upper ( )	<name5> . upper ( )
スペースを区切り文字に設定して文字列 <name2> を分割した結果をリスト型にして返された結果を <name1> に代入する	<name1> = <name2> . split ( )	<name1> = <name2> . split ( )
<name2> を浮動小数点数型に直して、 <name1> にする	<name1> = float ( <name2> )	<name1> = float ( <name2> )
ユーザから入力されたデータをリスト化直して、 <name1> にする	<name1> = list ( input ( ) )	<name1> = list ( input ( ) )
<name5> 文字列の文字リストを <name6> に代入する	<name6> = list ( <name5> )	<name6> = list ( <name5> )
入力されたデータをリスト化直された結果を <name3> に代入する	<name3> = list ( input ( ) )	<name3> = list ( input ( ) )
数字としてユーザから入力を受け取った結果を <name2> にする	<name2> = int ( input ( ) )	<name2> = int ( input ( ) )
集合 <name1> に <val2> を入れる	<name1> . add ( <val2> )	<name1> . add ( <val2> )
ユーザが入力した値をリストに入れて、 <name2> にする	<name2> = list ( input ( ) )	<name2> = list ( input ( ) )
<name1> リストを展開してプリントする	print ( * <name1> )	print ( * <name1> )
区切り文字として <name2> を空白を末尾から分割してリストにして返された結果を <name4> に代入する	<name4> = <name2> . rsplit ( )	<name4> = <name2> . rsplit ( )
ユーザが入力した値をリスト化直し、 <name1> にする	<name1> = list ( input ( ) )	<name1> = list ( input ( ) )
<name1> リストをシャッフル置き換える	random . suffle ( <name1> )	random . shuffle ( <name1> )
<name2> の双曲線正弦を <name1> にする	<name1> = math . sinh ( <name2> )	<name1> = math . cosh ( <name2> )
存在する最初の場所を <name6> の中の <name2> が得る	<name6> . index ( <name2> )	<name6> . index ( <name2> )
<val3> を間に入れて <name2> の中の要素を連結したデータ	<val3> . join ( <name2> )	<val1> . join ( <name2> )
<name2> をカンマで分割した値のリスト	<name2> . split ( ',' )	<name2> . split ( ',' )
<name1> の要素を <name2> 、 <name6> の要素を <name4> へ順に代入して以降のプログラムをまわす	for <name2> , <name4> in zip ( <name1> , <name6> ) :	for <name1> , <name2> in zip ( <name6> , <name6> ) :
<name1> リストの <val2> 番目の値を削除する	del <name1> [ <val2> ]	del <name1> [ <val2> ]
<name1> を <name2> 乗する	<name1> ** = <name2>	<name1> / <name2>
<name3> を区切り文字、最大分割数を <val4> に指定して文字列 <name2> を最後から分割してリスト型に置き換えた結果を <name1> に代入する	<name1> = <name2> . rsplit ( <name3> , <val4> )	<name1> = <name2> . rsplit ( <name3> , <val4> )
<name3> を区切り文字に設定して文字列 <name2> を分割した結果をリストにして返し、 <name1> にする	<name1> = <name2> . split ( <name3> )	<name1> = <name2> . split ( <name3> )
<name2> において正規表現 <name1> のパターンが最初にマッチするインデックス	re . search ( <name1> , <name2> )	re . match ( <name1> , <name2> )
<name6> の全ての値を消す	<name6> . clear ( )	<name6> . clear ( )
<val1> と <val2> と <val3> を連結したファイルパス	os . path . join ( <val1> , <val2> , <val3> )	<val1> + <val2>
スペースを区切り文字として <name2> を最後から分割してリストにして返して、 <name1> に代入する	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
文字列 <name2> の中の <val4> 番目から <val5> 番目に <val3> がある位置を <name1> にする	<name1> = <name2> . find ( <val3> , <val4> , <val5> )	<name1> = <name2> . find ( <val3> , <val5> , <val5> )
<name1> を <name2> の符号にした値を求める	math . copysign ( <name1> , <name2> )	math . copysign ( <name1> , <name2> )
終わりから <name3> で <name2> 文字列を分割した値のリストを <name1> とする	<name1> = <name2> . rsplit ( <name3> )	<name1> = <name2> . rsplit ( <name3> )
リスト <name1> を逆順に直す	<name1> . reverse ( )	<name1> . reverse ( )
<name2> 文字列を末尾から空白で分割してリストを返す	<name2> . rsplit ( )	<name2> . rsplit ( )
<name5> と <name3> が等しいかどうか	<name5> == <name3>	<name5> == <name3>
<name2> を区切り文字に指定して <name6> 文字列を後ろから分割してリストにする	<name6> . rsplit ( <name2> )	<name6> . rsplit ( <name2> )
右に <name1> の要素をひとつローテート置き換える	<name1> . rotate ( )	<name1> . rotate ( )
<name1> に最も近い整数に切り捨てを <name5> にする	<name5> = math . floor ( <name1> )	<name5> = math . floor ( <name1> )
集合 <name4> から <val3> を消去する	<name4> . remove ( <val3> )	<name4> . remove ( <val3> )
<name4> の 16 進数表記	hex ( <name4> )	oct ( <name4> )
<name6> リストの平均を見る	sum ( <name6> ) / len ( <name6> )	sum ( <name6> ) / len ( <name6> )
文字列 <name1> の前後のスペースを除去する	<name1> . strip ( )	<name1> . strip ( )
文字列 <name4> を最後から <name6> で分割した文字列のリスト	<name4> . rsplit ( <name6> )	<name4> . rsplit ( <name6> )
<name1> の <name2> 乗を <name3> で割った余り	pow ( <name1> , <name2> , <name3> )	pow ( <name1> , <name2> , <name3> )
<val1> 秒、命令の実行を停止する	time . sleep ( <val1> )	time . sleep ( <val1> )
要素を <name5> からランダムにチョイスする	random . choice ( <name5> )	random . choice ( <name5> )
文字列 <name5> の後ろから空白改行を取り除いた文字列を <name1> にする	<name1> = <name5> . rstrip ( )	<name1> = <name5> . rstrip ( )
文字列 <name6> を英大文字に変換したデータ	<name6> . upper ( )	<name6> . upper ( )
<name1> リストを大きい方から順にした結果を <name5> に代入する	<name5> = <name1> . reverse ( )	<name5> = <name1> . reverse ( )
文字列 <name2> の右側から空白改行を取り除いた文字列を <name1> にする	<name1> = <name2> . rstrip ( )	<name1> = <name2> . rstrip ( )
<name5> を <name2> の末尾に入れる	<name2> . append ( <name5> )	<name5> . append ( <name5> )
<name4> 文字列を終わりから空白で分割してリストを返した結果を <name2> とする	<name2> = <name4> . rsplit ( )	<name2> = <name4> . rsplit ( )
<name1> の逆順	<name1> [ : : -1 ]	<name1> [ : : -1 ]
<name2> リストの最後に <name3> を加える	<name2> . append ( <name3> )	<name2> . append ( <name3> )
末尾から <name1> で文字列 <name6> を最大分割数 <val2> まで分割した文字列のリストを <name3> に代入する	<name3> = <name6> . rsplit ( <name1> , <val2> )	<name3> = <name6> . rsplit ( <name1> , <val2> )
集合 <name1> と集合 <name2> の対称差集合	<name1> . symmetric_difference ( <name2> )	<name1> . symmetric_difference ( <name2> )
<name5> を区切り文字に指定して <name1> を分割した結果をリストにした結果を <name6> にする	<name6> = <name1> . split ( <name5> )	<name6> = <name1> . split ( <name5> )
文字列 <name6> を <val5> で区切ったデータのリスト	<name6> . split ( <val5> )	<name6> . split ( <val5> )
<name2> の最初から <val3> を探して見つかった位置を <name1> とする	<name1> = <name2> . find ( <val3> )	<name1> = <name2> . find ( <val3> )
区切り文字に設定して <name2> を空白を最後から分割してリストに直し、 <name1> とする	<name1> = <name2> . rsplit ( )	<name1> = <name2> . rsplit ( )
区切り文字として <name2> 文字列を <name3> を最後から分割してリストにして返し、 <name1> とする	<name1> = <name2> . rsplit ( <name3> )	<name1> = <name2> . rsplit ( <name3> )
<name1> の <name2> と同じ要素を取り除く	<name1> . remove ( <name2> )	<name1> . remove ( <name2> )
最後から <name3> で文字列 <name2> を最大分割数 <val4> まで分割してリストを返して、 <name1> にする	<name1> = <name2> . rsplit ( <name3> , <val4> )	<name1> = <name2> . rsplit ( <name3> , <val4> )
<val3> を <val4> でわった余り	<val3> % <val4>	pow ( <val4> , <val4> , <val4> )
